1.389856  0.0 154.497486 1.0 155.498737 2.0 155.257875 3.0 154.483463 4.0 153.604678 5.0 152.609393 6.0 151.493621 7.0 150.333536 8.0 149.144668 9.0 147.940627 10.0 146.778208 11.0 145.969993 12.0 145.152371 13.0 144.333098 14.0 143.517763 15.0 142.710507 16.0 141.913672 17.0 141.128522 18.0 140.354969 19.0 139.592296 20.0 138.832293 21.0 138.027946 22.0 137.231749 23.0 136.441819 24.0 135.656472 25.0 134.874882 26.0 134.097008 27.0 133.324134 28.0 132.558898 29.0 131.805722 30.0 131.070930
1.436371  0.0 149.649485 1.0 150.615226 2.0 150.378302 3.0 149.625081 4.0 148.771226 5.0 147.804852 6.0 146.722090 7.0 145.596740 8.0 144.443674 9.0 143.276098 10.0 142.149018 11.0 141.365082 12.0 140.572111 13.0 139.777645 14.0 138.987033 15.0 138.204334 16.0 137.431742 17.0 136.670549 18.0 135.920595 19.0 135.181247 20.0 134.444504 21.0 133.664871 22.0 132.893145 23.0 132.127571 24.0 131.366431 25.0 130.609019 26.0 129.855196 27.0 129.106295 28.0 128.364775 29.0 127.634998 30.0 126.922990
1.484444  0.0 144.958069 1.0 145.889469 2.0 145.656406 3.0 144.923675 4.0 144.093966 5.0 143.155571 6.0 142.104767 7.0 141.013034 8.0 139.894619 9.0 138.762335 10.0 137.669499 11.0 136.909022 12.0 136.139948 13.0 135.369452 14.0 134.602810 15.0 133.843836 16.0 133.094751 17.0 132.356700 18.0 131.629623 19.0 130.912810 20.0 130.198607 21.0 129.442862 22.0 128.694861 23.0 127.952814 24.0 127.215138 25.0 126.481086 26.0 125.750560 27.0 125.024836 28.0 124.306276 29.0 123.599134 30.0 122.909180
1.534125  0.0 140.418154 1.0 141.316348 2.0 141.087039 3.0 140.374150 4.0 139.567823 5.0 138.656514 6.0 137.636705 7.0 136.577451 8.0 135.492575 9.0 134.394455 10.0 133.334756 11.0 132.596984 12.0 131.851041 13.0 131.103743 14.0 130.360301 15.0 129.624288 16.0 128.897954 17.0 128.182298 18.0 127.477364 19.0 126.782359 20.0 126.089971 21.0 125.357343 22.0 124.632304 23.0 123.913024 24.0 123.198065 25.0 122.486610 26.0 121.778653 27.0 121.075336 28.0 120.379028 29.0 119.693757 30.0 119.025182
1.585469  0.0 136.024879 1.0 136.890908 2.0 136.665252 3.0 135.971611 4.0 135.187893 5.0 134.302804 6.0 133.313002 7.0 132.285186 8.0 131.232771 9.0 130.167774 10.0 129.140094 11.0 128.424295 12.0 127.700742 13.0 126.975896 14.0 126.254909 15.0 125.541117 16.0 124.836804 17.0 124.142822 18.0 123.459319 19.0 122.785418 20.0 122.114144 21.0 121.403887 22.0 120.701071 23.0 120.003825 24.0 119.310851 25.0 118.621264 26.0 117.935148 27.0 117.253515 28.0 116.578742 29.0 115.914635 30.0 115.266750
1.638531  0.0 131.773461 1.0 132.608355 2.0 132.386254 3.0 131.711300 4.0 130.949431 5.0 130.089777 6.0 129.128974 7.0 128.131588 8.0 127.110604 9.0 126.077656 10.0 125.080966 11.0 124.386473 12.0 123.684554 13.0 122.981467 14.0 122.282187 15.0 121.589919 16.0 120.906901 17.0 120.233912 18.0 119.571135 19.0 118.917680 20.0 118.266818 21.0 117.578228 22.0 116.896904 23.0 116.220980 24.0 115.549284 25.0 114.880858 26.0 114.215880 27.0 113.555230 28.0 112.901300 29.0 112.257672 30.0 111.629812
1.693369  0.0 127.659264 1.0 128.464050 2.0 128.245410 3.0 127.588558 4.0 126.847846 5.0 126.012840 6.0 125.080088 7.0 124.112157 8.0 123.121651 9.0 122.119670 10.0 121.152976 11.0 120.479130 12.0 119.798128 13.0 119.116130 14.0 118.437829 15.0 117.766432 16.0 117.103987 17.0 116.451353 18.0 115.808597 19.0 115.174962 20.0 114.543826 21.0 113.876238 22.0 113.215680 23.0 112.560439 24.0 111.909288 25.0 111.261375 26.0 110.616821 27.0 109.976495 28.0 109.342717 29.0 108.718915 30.0 108.110426
1.750042  0.0 123.677833 1.0 124.453576 2.0 124.238234 3.0 123.598919 4.0 122.878694 5.0 122.067555 6.0 121.161958 7.0 120.222555 8.0 119.261537 9.0 118.289530 10.0 117.351868 11.0 116.698009 12.0 116.037250 13.0 115.375668 14.0 114.717671 15.0 114.066475 16.0 113.423941 17.0 112.791009 18.0 112.167630 19.0 111.553178 20.0 110.941132 21.0 110.293873 22.0 109.653410 23.0 109.018189 24.0 108.386918 25.0 107.758872 26.0 107.134069 27.0 106.513441 28.0 105.899136 29.0 105.294560 30.0 104.704779
1.808613  0.0 119.824854 1.0 120.572532 2.0 120.360459 3.0 119.738062 4.0 119.037749 5.0 118.249648 6.0 117.370339 7.0 116.458607 8.0 115.526079 9.0 114.583084 10.0 113.673530 11.0 113.039013 12.0 112.397850 13.0 111.756027 14.0 111.117681 15.0 110.486040 16.0 109.862776 17.0 109.248915 18.0 108.644288 19.0 108.048405 20.0 107.454833 21.0 106.827251 22.0 106.206236 23.0 105.590390 24.0 104.978359 25.0 104.369542 26.0 103.763851 27.0 103.162288 28.0 102.566828 29.0 101.980858 30.0 101.409182
1.869143  0.0 116.096157 1.0 116.816702 2.0 116.607825 3.0 116.001804 4.0 115.320783 5.0 114.554983 6.0 113.701142 7.0 112.816181 8.0 111.911232 9.0 110.996319 10.0 110.114031 11.0 109.498179 12.0 108.876045 13.0 108.253288 14.0 107.634013 15.0 107.021248 16.0 106.416677 17.0 105.821232 18.0 105.234798 19.0 104.656845 20.0 104.081199 21.0 103.472615 22.0 102.870448 23.0 102.273329 24.0 101.679928 25.0 101.089710 26.0 100.502516 27.0 99.919404 28.0 99.342181 29.0 98.774219 30.0 98.220062
1.931699  0.0 112.487744 1.0 113.182017 2.0 112.976255 3.0 112.386100 4.0 111.723765 5.0 110.979559 6.0 110.150431 7.0 109.291332 8.0 108.413079 9.0 107.525364 10.0 106.669455 11.0 106.071670 12.0 105.467957 13.0 104.863653 14.0 104.262850 15.0 103.668345 16.0 103.081885 17.0 102.504249 18.0 101.935437 19.0 101.374824 20.0 100.816537 21.0 100.226332 22.0 99.642433 23.0 99.063412 24.0 98.488082 25.0 97.915825 26.0 97.346576 27.0 96.781277 28.0 96.221731 29.0 95.671169 30.0 95.133989
1.996349  0.0 108.995719 1.0 109.664542 2.0 109.461819 3.0 108.887115 4.0 108.242799 5.0 107.519518 6.0 106.714305 7.0 105.880242 8.0 105.027832 9.0 104.166498 10.0 103.336073 11.0 102.755775 12.0 102.169895 13.0 101.583454 14.0 101.000531 15.0 100.423699 16.0 99.854771 17.0 99.294371 18.0 98.742618 19.0 98.198786 20.0 97.657304 21.0 97.084884 22.0 96.518668 23.0 95.957162 24.0 95.399323 25.0 94.844447 26.0 94.292572 27.0 93.744506 28.0 93.202089 29.0 92.668345 30.0 92.147622
2.063163  0.0 105.616250 1.0 106.260469 2.0 106.060708 3.0 105.500982 4.0 104.874116 5.0 104.171163 6.0 103.389042 7.0 102.579217 8.0 101.751864 9.0 100.916029 10.0 100.110272 11.0 99.546958 12.0 98.978287 13.0 98.409176 14.0 97.843521 15.0 97.283824 16.0 96.731838 17.0 96.188142 18.0 95.652882 19.0 95.125314 20.0 94.600075 21.0 94.044882 22.0 93.495769 23.0 92.951213 24.0 92.410305 25.0 91.872249 26.0 91.337191 27.0 90.805801 28.0 90.279964 29.0 89.762496 30.0 89.257700
2.132212  0.0 102.345679 1.0 102.966191 2.0 102.769242 3.0 102.224032 4.0 101.614069 5.0 100.930803 6.0 100.171041 7.0 99.384681 8.0 98.581620 9.0 97.770438 10.0 96.988560 11.0 96.441701 12.0 95.889676 13.0 95.337366 14.0 94.788402 15.0 94.245326 16.0 93.709706 17.0 93.182218 18.0 92.662881 19.0 92.151092 20.0 91.641539 21.0 91.103063 22.0 90.570461 23.0 90.042361 24.0 89.517789 25.0 88.996045 26.0 88.477230 27.0 87.961996 28.0 87.452189 29.0 86.950475 30.0 86.461092
2.203573  0.0 99.180464 1.0 99.778076 2.0 99.583938 3.0 99.052715 4.0 98.459196 5.0 97.794931 6.0 97.056817 7.0 96.293245 8.0 95.513635 9.0 94.726317 10.0 93.967555 11.0 93.436628 12.0 92.900717 13.0 92.364672 14.0 91.831865 15.0 91.304880 16.0 90.785099 17.0 90.273301 18.0 89.769377 19.0 89.272863 20.0 88.778492 21.0 88.256198 22.0 87.739575 23.0 87.227408 24.0 86.718642 25.0 86.212707 26.0 85.709592 27.0 85.210030 28.0 84.715702 29.0 84.229282 30.0 83.754768
2.277322  0.0 96.117181 1.0 96.692661 2.0 96.501277 3.0 95.983600 4.0 95.406028 5.0 94.760150 6.0 94.043013 7.0 93.301500 8.0 92.544585 9.0 91.780371 10.0 91.044042 11.0 90.528486 12.0 90.008216 13.0 89.487875 14.0 88.970733 15.0 88.459299 16.0 87.954865 17.0 87.458243 18.0 86.969247 19.0 86.487509 20.0 86.007844 21.0 85.501203 22.0 85.000045 23.0 84.503301 24.0 84.009832 25.0 83.519200 26.0 83.031280 27.0 82.546887 28.0 82.067538 29.0 81.595922 30.0 81.135798
2.353539  0.0 93.152608 1.0 93.706606 2.0 93.517911 3.0 93.013386 4.0 92.451244 5.0 91.823174 6.0 91.126418 7.0 90.406199 8.0 89.671257 9.0 88.929419 10.0 88.214816 11.0 87.714124 12.0 87.209024 13.0 86.703860 14.0 86.201924 15.0 85.705504 16.0 85.215976 17.0 84.733993 18.0 84.259500 19.0 83.792014 20.0 83.326632 21.0 82.835094 22.0 82.348954 23.0 81.867089 24.0 81.388456 25.0 80.912606 26.0 80.439403 27.0 79.969681 28.0 79.504829 29.0 79.047542 30.0 78.601344
2.432307  0.0 90.283451 1.0 90.816678 2.0 90.630614 3.0 90.138905 4.0 89.591647 5.0 88.980861 6.0 88.303808 7.0 87.604207 8.0 86.890538 9.0 86.170429 10.0 85.476797 11.0 84.990496 12.0 84.500085 13.0 84.009612 14.0 83.522398 15.0 83.040511 16.0 82.565414 17.0 82.097603 18.0 81.637149 19.0 81.183458 20.0 80.731904 21.0 80.254984 22.0 79.783390 23.0 79.315918 24.0 78.851672 25.0 78.390102 26.0 77.931187 27.0 77.475622 28.0 77.024850 29.0 76.581383 30.0 76.148704
2.513711  0.0 87.506598 1.0 88.019804 2.0 87.836258 3.0 87.356978 4.0 86.824141 5.0 86.230148 6.0 85.572128 7.0 84.892492 8.0 84.199476 9.0 83.500351 10.0 82.827022 11.0 82.354712 12.0 81.878464 13.0 81.402254 14.0 80.929253 15.0 80.461460 16.0 80.000310 17.0 79.546230 18.0 79.099355 19.0 78.659028 20.0 78.220849 21.0 77.758078 22.0 77.300566 23.0 76.847024 24.0 76.396705 25.0 75.948956 26.0 75.503872 27.0 75.062008 28.0 74.624870 29.0 74.194772 30.0 73.775190
2.597839  0.0 84.819047 1.0 85.312954 2.0 85.131879 3.0 84.664593 4.0 84.145764 5.0 83.568009 6.0 82.928421 7.0 82.268139 8.0 81.595125 9.0 80.916293 10.0 80.262621 11.0 79.803874 12.0 79.341324 13.0 78.878955 14.0 78.419684 15.0 77.965578 16.0 77.517887 17.0 77.077151 18.0 76.643371 19.0 76.216033 20.0 75.790749 21.0 75.341735 22.0 74.897794 23.0 74.457775 24.0 74.020897 25.0 73.586546 26.0 73.154830 27.0 72.726228 28.0 72.302284 29.0 71.885127 30.0 71.478222
2.684783  0.0 82.217889 1.0 82.693152 2.0 82.514535 3.0 82.058838 4.0 81.553643 5.0 80.991562 6.0 80.369825 7.0 79.728349 8.0 79.074642 9.0 78.415459 10.0 77.780829 11.0 77.335206 12.0 76.885918 13.0 76.436951 14.0 75.990972 15.0 75.550119 16.0 75.115457 17.0 74.687642 18.0 74.266536 19.0 73.851774 20.0 73.438973 21.0 73.003277 22.0 72.572472 23.0 72.145564 24.0 71.721676 25.0 71.300331 26.0 70.881516 27.0 70.465806 28.0 70.054579 29.0 69.649989 30.0 69.255312
2.774637  0.0 79.700419 1.0 80.157565 2.0 79.981354 3.0 79.536906 4.0 79.044916 5.0 78.498020 6.0 77.893642 7.0 77.270311 8.0 76.635300 9.0 75.995141 10.0 75.379017 11.0 74.946037 12.0 74.509659 13.0 74.073599 14.0 73.640537 15.0 73.212470 16.0 72.790452 17.0 72.375115 18.0 71.966302 19.0 71.563693 20.0 71.162996 21.0 70.740173 22.0 70.322082 23.0 69.907867 24.0 69.496553 25.0 69.087799 26.0 68.681470 27.0 68.278239 28.0 67.879320 29.0 67.486907 30.0 67.104053
2.867499  0.0 77.263811 1.0 77.703450 2.0 77.529596 3.0 77.096144 4.0 76.616869 5.0 76.084707 6.0 75.497143 7.0 74.891367 8.0 74.274460 9.0 73.652780 10.0 73.054520 11.0 72.633781 12.0 72.209911 13.0 71.786343 14.0 71.365812 15.0 70.950098 16.0 70.540361 17.0 70.137068 18.0 69.740200 19.0 69.349312 20.0 68.960377 21.0 68.549973 22.0 68.144250 23.0 67.742261 24.0 67.343157 25.0 66.946553 26.0 66.552329 27.0 66.161159 28.0 65.774154 29.0 65.393528 30.0 65.022116
2.963468  0.0 74.905430 1.0 75.328229 2.0 75.156610 3.0 74.733825 4.0 74.266876 5.0 73.749061 6.0 73.177716 7.0 72.588942 8.0 71.989606 9.0 71.385806 10.0 70.804821 11.0 70.395971 12.0 69.984179 13.0 69.572719 14.0 69.164310 15.0 68.760556 16.0 68.362711 17.0 67.971077 18.0 67.585776 19.0 67.206235 20.0 66.828689 21.0 66.430306 22.0 66.036559 23.0 65.646404 24.0 65.259142 25.0 64.874276 26.0 64.491810 27.0 64.112275 28.0 63.736858 29.0 63.367584 30.0 63.007296
3.062648  0.0 72.622727 1.0 73.029293 2.0 72.859912 3.0 72.447397 4.0 71.992439 5.0 71.488487 6.0 70.932852 7.0 70.360564 8.0 69.778274 9.0 69.191744 10.0 68.627488 11.0 68.230196 12.0 67.830056 13.0 67.430383 14.0 67.033649 15.0 66.641543 16.0 66.255146 17.0 65.874851 18.0 65.500698 19.0 65.132187 20.0 64.765624 21.0 64.378906 22.0 63.996727 23.0 63.618032 24.0 63.242229 25.0 62.868725 26.0 62.497642 27.0 62.129368 28.0 61.765171 29.0 61.406883 30.0 61.057373
3.165149  0.0 70.413290 1.0 70.804126 2.0 70.636963 3.0 70.234386 4.0 69.791111 5.0 69.300539 6.0 68.760125 7.0 68.203876 8.0 67.638027 9.0 67.068220 10.0 66.520170 11.0 66.134067 12.0 65.745211 13.0 65.356955 14.0 64.971525 15.0 64.590704 16.0 64.215385 17.0 63.846090 18.0 63.482711 19.0 63.124904 20.0 62.768950 21.0 62.393564 22.0 62.022545 23.0 61.655003 24.0 61.290235 25.0 60.927778 26.0 60.567668 27.0 60.210321 28.0 59.856956 29.0 59.509316 30.0 59.170226
3.271080  0.0 68.274738 1.0 68.650322 2.0 68.485336 3.0 68.092452 4.0 67.660457 5.0 67.182853 6.0 66.657270 7.0 66.116476 8.0 65.566549 9.0 65.012938 10.0 64.480660 11.0 64.105319 12.0 63.727457 13.0 63.350190 14.0 62.975748 15.0 62.605816 16.0 62.241243 17.0 61.882579 18.0 61.529641 19.0 61.182190 20.0 60.836511 21.0 60.472093 22.0 60.111878 23.0 59.755135 24.0 59.401049 25.0 59.049302 26.0 58.699797 27.0 58.353063 28.0 58.010151 29.0 57.672864 30.0 57.343814
3.380556  0.0 66.204703 1.0 66.565593 2.0 66.402708 3.0 66.019285 4.0 65.598175 5.0 65.133195 6.0 64.621938 7.0 64.096106 8.0 63.561602 9.0 63.023748 10.0 62.506676 11.0 62.141757 12.0 61.774557 13.0 61.407920 14.0 61.044155 15.0 60.684731 16.0 60.330618 17.0 59.982195 18.0 59.639429 19.0 59.301943 20.0 58.966277 21.0 58.612415 22.0 58.262706 23.0 57.916371 24.0 57.572651 25.0 57.231248 26.0 56.892013 27.0 56.555550 28.0 56.222756 29.0 55.895494 30.0 55.576161
3.493696  0.0 64.200950 1.0 64.547728 2.0 64.386872 3.0 64.012590 4.0 63.602036 5.0 63.149338 6.0 62.651920 7.0 62.140584 8.0 61.621084 9.0 61.098442 10.0 60.596084 11.0 60.241311 12.0 59.884388 13.0 59.528069 14.0 59.174620 15.0 58.825372 16.0 58.481389 17.0 58.142882 18.0 57.809968 19.0 57.482130 20.0 57.156162 21.0 56.812517 22.0 56.473003 23.0 56.136724 24.0 55.803080 25.0 55.471651 26.0 55.142418 27.0 54.815839 28.0 54.492885 29.0 54.175281 30.0 53.865389
3.610622  0.0 62.261358 1.0 62.594472 2.0 62.435676 3.0 62.070202 4.0 61.669988 5.0 61.229097 6.0 60.745089 7.0 60.247855 8.0 59.742857 9.0 59.234926 10.0 58.746818 11.0 58.401907 12.0 58.054905 13.0 57.708636 14.0 57.365123 15.0 57.025807 16.0 56.691557 17.0 56.362712 18.0 56.039279 19.0 55.720833 20.0 55.404206 21.0 55.070486 22.0 54.740811 23.0 54.414275 24.0 54.090382 25.0 53.768607 26.0 53.449060 27.0 53.132047 28.0 52.818636 29.0 52.510365 30.0 52.209640
3.731462  0.0 60.383872 1.0 60.703717 2.0 60.546947 3.0 60.190047 4.0 59.799843 5.0 59.370396 6.0 58.899431 7.0 58.415851 8.0 57.924868 9.0 57.431185 10.0 56.956924 11.0 56.621525 12.0 56.284150 13.0 55.947599 14.0 55.613708 15.0 55.284012 16.0 54.959188 17.0 54.639716 18.0 54.325448 19.0 54.016122 20.0 53.708516 21.0 53.384446 22.0 53.064259 23.0 52.747217 24.0 52.432703 25.0 52.120327 26.0 51.810106 27.0 51.502383 28.0 51.198183 29.0 50.898957 30.0 50.607096
3.856346  0.0 58.566390 1.0 58.873459 2.0 58.718647 3.0 58.370157 4.0 57.989582 5.0 57.571260 6.0 57.112959 7.0 56.642559 8.0 56.165152 9.0 55.685306 10.0 55.224470 11.0 54.898241 12.0 54.570258 13.0 54.243055 14.0 53.918555 15.0 53.598105 16.0 53.282457 17.0 52.972017 18.0 52.666656 19.0 52.366129 20.0 52.067283 21.0 51.752535 22.0 51.441534 23.0 51.133687 24.0 50.828253 25.0 50.524992 26.0 50.223784 27.0 49.925092 28.0 49.629773 29.0 49.339357 30.0 49.056025
3.985410  0.0 56.806952 1.0 57.101774 2.0 56.948847 3.0 56.608483 4.0 56.237249 5.0 55.829790 6.0 55.383692 7.0 54.926063 8.0 54.461849 9.0 53.995426 10.0 53.547540 11.0 53.230212 12.0 52.911313 13.0 52.593162 14.0 52.277769 15.0 51.966265 16.0 51.659536 17.0 51.357811 18.0 51.061121 19.0 50.769073 20.0 50.478760 21.0 50.172988 22.0 49.870950 23.0 49.571939 24.0 49.275338 25.0 48.980863 26.0 48.688399 27.0 48.398433 28.0 48.111711 29.0 47.829825 30.0 47.554749
4.118793  0.0 55.103729 1.0 55.386667 2.0 55.235669 3.0 54.903125 4.0 54.541053 5.0 54.144034 6.0 53.709764 7.0 53.264554 8.0 52.813137 9.0 52.359664 10.0 51.924323 11.0 51.615690 12.0 51.305520 13.0 50.996214 14.0 50.689570 15.0 50.386776 16.0 50.088641 17.0 49.795382 18.0 49.507066 19.0 49.223241 20.0 48.941180 21.0 48.644100 22.0 48.350746 23.0 48.060286 24.0 47.772267 25.0 47.486270 26.0 47.202322 27.0 46.920755 28.0 46.642420 29.0 46.368730 30.0 46.101696
4.256640  0.0 53.454879 1.0 53.726292 2.0 53.577193 3.0 53.252283 4.0 52.899079 5.0 52.512174 6.0 52.089413 7.0 51.656254 8.0 51.217182 9.0 50.776253 10.0 50.353093 11.0 50.052862 12.0 49.751148 13.0 49.450422 14.0 49.152241 15.0 48.857922 16.0 48.568074 17.0 48.283070 18.0 48.002811 19.0 47.727014 20.0 47.452883 21.0 47.164287 22.0 46.879276 23.0 46.597136 24.0 46.317388 25.0 46.039615 26.0 45.763899 27.0 45.490463 28.0 45.220252 29.0 44.954492 30.0 44.695262
4.399100  0.0 51.858569 1.0 52.118930 2.0 51.971632 3.0 51.654217 4.0 51.309546 5.0 50.932488 6.0 50.520909 7.0 50.099370 8.0 49.672261 9.0 49.243515 10.0 48.832197 11.0 48.540040 12.0 48.246606 13.0 47.954107 14.0 47.664178 15.0 47.378016 16.0 47.096223 17.0 46.819189 18.0 46.546742 19.0 46.278713 20.0 46.012260 21.0 45.731890 22.0 45.454951 23.0 45.180901 24.0 44.909130 25.0 44.639375 26.0 44.371574 27.0 44.106072 28.0 43.843667 29.0 43.585627 30.0 43.333911
4.546329  0.0 50.313081 1.0 50.562835 2.0 50.417338 3.0 50.107128 4.0 49.770752 5.0 49.403306 6.0 49.002499 7.0 48.592225 8.0 48.176751 9.0 47.759836 10.0 47.359925 11.0 47.075608 12.0 46.790187 13.0 46.505655 14.0 46.223754 15.0 45.945461 16.0 45.671527 17.0 45.402158 18.0 45.137349 19.0 44.876775 20.0 44.617834 21.0 44.345355 22.0 44.076278 23.0 43.810019 24.0 43.545989 25.0 43.283982 26.0 43.023845 27.0 42.766035 28.0 42.511179 29.0 42.260640 30.0 42.016174
4.698485  0.0 48.816883 1.0 49.056279 2.0 48.912600 3.0 48.609352 4.0 48.281130 5.0 47.922910 6.0 47.532549 7.0 47.133251 8.0 46.729054 9.0 46.323548 10.0 45.934692 11.0 45.658049 12.0 45.380316 13.0 45.103575 14.0 44.829382 15.0 44.558753 16.0 44.292394 17.0 44.030465 18.0 43.773040 19.0 43.519688 20.0 43.268025 21.0 43.003186 22.0 42.741754 23.0 42.483010 24.0 42.226533 25.0 41.971974 26.0 41.719323 27.0 41.468896 28.0 41.221391 29.0 40.978075 30.0 40.740653
4.855733  0.0 47.368237 1.0 47.597656 2.0 47.455757 3.0 47.159360 4.0 46.838975 5.0 46.489707 6.0 46.109547 7.0 45.720866 8.0 45.327555 9.0 44.933104 10.0 44.555001 11.0 44.285759 12.0 44.015481 13.0 43.746302 14.0 43.479559 15.0 43.216402 16.0 42.957335 17.0 42.702682 18.0 42.452344 19.0 42.206065 20.0 41.961375 21.0 41.703994 22.0 41.449910 23.0 41.198472 24.0 40.949281 25.0 40.701937 26.0 40.456540 27.0 40.213255 28.0 39.972897 29.0 39.736546 30.0 39.505988
