0.030686  0.0 0.154661 1.0 0.176020 2.0 0.195256 3.0 0.212623 4.0 0.228346 5.0 0.242622 6.0 0.255626 7.0 0.267510 8.0 0.278406 9.0 0.288428 10.0 0.297675 11.0 0.306233 12.0 0.314175 13.0 0.321563 14.0 0.328444 15.0 0.334866 16.0 0.340863 17.0 0.346463 18.0 0.351691 19.0 0.356564 20.0 0.361100 21.0 0.365312 22.0 0.369211 23.0 0.372810 24.0 0.376117 25.0 0.379148 26.0 0.381915 27.0 0.384434 28.0 0.386725 29.0 0.388813 30.0 0.390728
0.032456  0.0 0.155406 1.0 0.176865 2.0 0.196191 3.0 0.213639 4.0 0.229435 5.0 0.243777 6.0 0.256841 7.0 0.268779 8.0 0.279724 9.0 0.289793 10.0 0.299082 11.0 0.307679 12.0 0.315657 13.0 0.323078 14.0 0.329992 15.0 0.336442 16.0 0.342466 17.0 0.348090 18.0 0.353341 19.0 0.358237 20.0 0.362793 21.0 0.367023 22.0 0.370940 23.0 0.374554 24.0 0.377877 25.0 0.380919 26.0 0.383698 27.0 0.386228 28.0 0.388529 29.0 0.390628 30.0 0.392552
0.034327  0.0 0.156160 1.0 0.177720 2.0 0.197136 3.0 0.214664 4.0 0.230533 5.0 0.244943 6.0 0.258068 7.0 0.270061 8.0 0.281056 9.0 0.291171 10.0 0.300502 11.0 0.309139 12.0 0.317154 13.0 0.324607 14.0 0.331553 15.0 0.338033 16.0 0.344083 17.0 0.349734 18.0 0.355006 19.0 0.359925 20.0 0.364501 21.0 0.368751 22.0 0.372686 23.0 0.376314 24.0 0.379653 25.0 0.382710 26.0 0.385500 27.0 0.388041 28.0 0.390353 29.0 0.392461 30.0 0.394392
0.036307  0.0 0.156920 1.0 0.178582 2.0 0.198090 3.0 0.215701 4.0 0.231644 5.0 0.246120 6.0 0.259305 7.0 0.271354 8.0 0.282401 9.0 0.292561 10.0 0.301935 11.0 0.310613 12.0 0.318664 13.0 0.326151 14.0 0.333128 15.0 0.339638 16.0 0.345716 17.0 0.351393 18.0 0.356691 19.0 0.361630 20.0 0.366227 21.0 0.370496 22.0 0.374448 23.0 0.378094 24.0 0.381445 25.0 0.384517 26.0 0.387320 27.0 0.389872 28.0 0.392194 29.0 0.394310 30.0 0.396248
0.038400  0.0 0.157687 1.0 0.179453 2.0 0.199053 3.0 0.216747 4.0 0.232765 5.0 0.247307 6.0 0.260554 7.0 0.272659 8.0 0.283758 9.0 0.293966 10.0 0.303384 11.0 0.312099 12.0 0.320188 13.0 0.327712 14.0 0.334720 15.0 0.341259 16.0 0.347366 17.0 0.353067 18.0 0.358390 19.0 0.363352 20.0 0.367970 21.0 0.372258 22.0 0.376225 23.0 0.379890 24.0 0.383256 25.0 0.386340 26.0 0.389156 27.0 0.391720 28.0 0.394052 29.0 0.396176 30.0 0.398126
0.040614  0.0 0.158462 1.0 0.180331 2.0 0.200024 3.0 0.217803 4.0 0.233896 5.0 0.248508 6.0 0.261817 7.0 0.273979 8.0 0.285128 9.0 0.295385 10.0 0.304846 11.0 0.313603 12.0 0.321729 13.0 0.329286 14.0 0.336328 15.0 0.342898 16.0 0.349032 17.0 0.354759 18.0 0.360106 19.0 0.365090 20.0 0.369729 21.0 0.374035 22.0 0.378024 23.0 0.381703 24.0 0.385085 25.0 0.388182 26.0 0.391010 27.0 0.393584 28.0 0.395928 29.0 0.398063 30.0 0.400021
0.042956  0.0 0.159245 1.0 0.181220 2.0 0.201006 3.0 0.218868 4.0 0.235038 5.0 0.249720 6.0 0.263092 7.0 0.275311 8.0 0.286513 9.0 0.296816 10.0 0.306322 11.0 0.315121 12.0 0.323284 13.0 0.330876 14.0 0.337951 15.0 0.344551 16.0 0.350712 17.0 0.356468 18.0 0.361837 19.0 0.366845 20.0 0.371504 21.0 0.375832 22.0 0.379838 23.0 0.383532 24.0 0.386932 25.0 0.390044 26.0 0.392884 27.0 0.395471 28.0 0.397824 29.0 0.399968 30.0 0.401933
0.045433  0.0 0.160036 1.0 0.182116 2.0 0.201999 3.0 0.219946 4.0 0.236193 5.0 0.250944 6.0 0.264379 7.0 0.276656 8.0 0.287911 9.0 0.298262 10.0 0.307812 11.0 0.316653 12.0 0.324854 13.0 0.332482 14.0 0.339589 15.0 0.346220 16.0 0.352411 17.0 0.358193 18.0 0.363588 19.0 0.368618 20.0 0.373300 21.0 0.377647 22.0 0.381670 23.0 0.385383 24.0 0.388795 25.0 0.391922 26.0 0.394776 27.0 0.397374 28.0 0.399738 29.0 0.401891 30.0 0.403864
0.048053  0.0 0.160834 1.0 0.183022 2.0 0.203000 3.0 0.221034 4.0 0.237359 5.0 0.252179 6.0 0.265678 7.0 0.278013 8.0 0.289322 9.0 0.299723 10.0 0.309319 11.0 0.318199 12.0 0.326439 13.0 0.334105 14.0 0.341244 15.0 0.347906 16.0 0.354127 17.0 0.359934 18.0 0.365356 19.0 0.370409 20.0 0.375113 21.0 0.379479 22.0 0.383520 23.0 0.387251 24.0 0.390679 25.0 0.393819 26.0 0.396686 27.0 0.399296 28.0 0.401670 29.0 0.403833 30.0 0.405817
0.050824  0.0 0.161640 1.0 0.183936 2.0 0.204011 3.0 0.222133 4.0 0.238536 5.0 0.253428 6.0 0.266991 7.0 0.279385 8.0 0.290747 9.0 0.301199 10.0 0.310840 11.0 0.319763 12.0 0.328043 13.0 0.335743 14.0 0.342917 15.0 0.349610 16.0 0.355859 17.0 0.361694 18.0 0.367140 19.0 0.372218 20.0 0.376943 21.0 0.381328 22.0 0.385390 23.0 0.389137 24.0 0.392582 25.0 0.395736 26.0 0.398615 27.0 0.401236 28.0 0.403622 29.0 0.405796 30.0 0.407789
0.053755  0.0 0.162455 1.0 0.184860 2.0 0.205033 3.0 0.223242 4.0 0.239724 5.0 0.254689 6.0 0.268318 7.0 0.280771 8.0 0.292188 9.0 0.302689 10.0 0.312375 11.0 0.321342 12.0 0.329661 13.0 0.337397 14.0 0.344606 15.0 0.351331 16.0 0.357608 17.0 0.363472 18.0 0.368942 19.0 0.374043 20.0 0.378790 21.0 0.383198 22.0 0.387279 23.0 0.391041 24.0 0.394503 25.0 0.397673 26.0 0.400565 27.0 0.403199 28.0 0.405596 29.0 0.407779 30.0 0.409779
0.056854  0.0 0.163278 1.0 0.185794 2.0 0.206065 3.0 0.224363 4.0 0.240925 5.0 0.255962 6.0 0.269657 7.0 0.282171 8.0 0.293643 9.0 0.304193 10.0 0.313926 11.0 0.322936 12.0 0.331295 13.0 0.339068 14.0 0.346311 15.0 0.353068 16.0 0.359376 17.0 0.365268 18.0 0.370765 19.0 0.375889 20.0 0.380658 21.0 0.385087 22.0 0.389186 23.0 0.392967 24.0 0.396443 25.0 0.399628 26.0 0.402535 27.0 0.405181 28.0 0.407588 29.0 0.409781 30.0 0.411789
0.060133  0.0 0.164109 1.0 0.186736 2.0 0.207108 3.0 0.225496 4.0 0.242139 5.0 0.257248 6.0 0.271010 7.0 0.283584 8.0 0.295112 9.0 0.305714 10.0 0.315494 11.0 0.324546 12.0 0.332945 13.0 0.340757 14.0 0.348034 15.0 0.354823 16.0 0.361163 17.0 0.367081 18.0 0.372605 19.0 0.377754 20.0 0.382546 21.0 0.386995 22.0 0.391111 23.0 0.394913 24.0 0.398404 25.0 0.401603 26.0 0.404524 27.0 0.407182 28.0 0.409600 29.0 0.411802 30.0 0.413823
0.063600  0.0 0.164949 1.0 0.187689 2.0 0.208161 3.0 0.226640 4.0 0.243365 5.0 0.258548 6.0 0.272376 7.0 0.285012 8.0 0.296596 9.0 0.307251 10.0 0.317078 11.0 0.326174 12.0 0.334614 13.0 0.342463 14.0 0.349776 15.0 0.356598 16.0 0.362967 17.0 0.368912 18.0 0.374463 19.0 0.379637 20.0 0.384452 21.0 0.388921 22.0 0.393059 23.0 0.396877 24.0 0.400386 25.0 0.403599 26.0 0.406532 27.0 0.409203 28.0 0.411633 29.0 0.413847 30.0 0.415877
0.067268  0.0 0.165797 1.0 0.188650 2.0 0.209224 3.0 0.227795 4.0 0.244603 5.0 0.259862 6.0 0.273758 7.0 0.286456 8.0 0.298095 9.0 0.308802 10.0 0.318677 11.0 0.327818 12.0 0.336300 13.0 0.344186 14.0 0.351535 15.0 0.358390 16.0 0.364789 17.0 0.370765 18.0 0.376340 19.0 0.381539 20.0 0.386377 21.0 0.390868 22.0 0.395027 23.0 0.398861 24.0 0.402388 25.0 0.405617 26.0 0.408564 27.0 0.411248 28.0 0.413689 29.0 0.415913 30.0 0.417951
0.071146  0.0 0.166654 1.0 0.189623 2.0 0.210300 3.0 0.228962 4.0 0.245853 5.0 0.261188 6.0 0.275154 7.0 0.287914 8.0 0.299611 9.0 0.310370 10.0 0.320293 11.0 0.329480 12.0 0.338002 13.0 0.345926 14.0 0.353311 15.0 0.360200 16.0 0.366629 17.0 0.372636 18.0 0.378238 19.0 0.383461 20.0 0.388322 21.0 0.392836 22.0 0.397014 23.0 0.400867 24.0 0.404410 25.0 0.407655 26.0 0.410617 27.0 0.413313 28.0 0.415766 29.0 0.418000 30.0 0.420046
0.075249  0.0 0.167521 1.0 0.190606 2.0 0.211387 3.0 0.230142 4.0 0.247117 5.0 0.262528 6.0 0.276563 7.0 0.289387 8.0 0.301142 9.0 0.311953 10.0 0.321926 11.0 0.331157 12.0 0.339722 13.0 0.347687 14.0 0.355106 15.0 0.362028 16.0 0.368491 17.0 0.374525 18.0 0.380157 19.0 0.385405 20.0 0.390290 21.0 0.394825 22.0 0.399021 23.0 0.402895 24.0 0.406452 25.0 0.409714 26.0 0.412690 27.0 0.415400 28.0 0.417863 29.0 0.420107 30.0 0.422165
0.079588  0.0 0.168396 1.0 0.191598 2.0 0.212485 3.0 0.231335 4.0 0.248395 5.0 0.263882 6.0 0.277987 7.0 0.290874 8.0 0.302689 9.0 0.313555 10.0 0.323577 11.0 0.332852 12.0 0.341459 13.0 0.349465 14.0 0.356921 15.0 0.363877 16.0 0.370372 17.0 0.376434 18.0 0.382094 19.0 0.387369 20.0 0.392277 21.0 0.396834 22.0 0.401050 23.0 0.404943 24.0 0.408520 25.0 0.411794 26.0 0.414785 27.0 0.417507 28.0 0.419983 29.0 0.422239 30.0 0.424307
0.084177  0.0 0.169280 1.0 0.192601 2.0 0.213593 3.0 0.232539 4.0 0.249686 5.0 0.265251 6.0 0.279426 7.0 0.292378 8.0 0.304252 9.0 0.315173 10.0 0.325245 11.0 0.334567 12.0 0.343217 13.0 0.351262 14.0 0.358756 15.0 0.365746 16.0 0.372273 17.0 0.378365 18.0 0.384052 19.0 0.389353 20.0 0.394285 21.0 0.398863 22.0 0.403103 23.0 0.407013 24.0 0.410608 25.0 0.413899 26.0 0.416903 27.0 0.419638 28.0 0.422127 29.0 0.424394 30.0 0.426471
0.089031  0.0 0.170174 1.0 0.193614 2.0 0.214714 3.0 0.233756 4.0 0.250990 5.0 0.266635 6.0 0.280882 7.0 0.293899 8.0 0.305832 9.0 0.316808 10.0 0.326930 11.0 0.336300 12.0 0.344993 13.0 0.353077 14.0 0.360609 15.0 0.367635 16.0 0.374193 17.0 0.380317 18.0 0.386030 19.0 0.391357 20.0 0.396314 21.0 0.400916 22.0 0.405176 23.0 0.409104 24.0 0.412718 25.0 0.416026 26.0 0.419045 27.0 0.421794 28.0 0.424294 29.0 0.426572 30.0 0.428658
0.094165  0.0 0.171078 1.0 0.194639 2.0 0.215847 3.0 0.234986 4.0 0.252308 5.0 0.268033 6.0 0.282352 7.0 0.295436 8.0 0.307429 9.0 0.318459 10.0 0.328632 11.0 0.338051 12.0 0.346788 13.0 0.354911 14.0 0.362482 15.0 0.369543 16.0 0.376133 17.0 0.382289 18.0 0.388032 19.0 0.393384 20.0 0.398366 21.0 0.402991 22.0 0.407272 23.0 0.411220 24.0 0.414850 25.0 0.418175 26.0 0.421209 27.0 0.423972 28.0 0.426484 29.0 0.428772 30.0 0.430868
0.099595  0.0 0.171991 1.0 0.195675 2.0 0.216992 3.0 0.236230 4.0 0.253640 5.0 0.269445 6.0 0.283838 7.0 0.296988 8.0 0.309043 9.0 0.320128 10.0 0.330354 11.0 0.339820 12.0 0.348601 13.0 0.356767 14.0 0.364374 15.0 0.371471 16.0 0.378097 17.0 0.384282 18.0 0.390055 19.0 0.395434 20.0 0.400441 21.0 0.405089 22.0 0.409389 23.0 0.413359 24.0 0.417005 25.0 0.420347 26.0 0.423397 27.0 0.426173 28.0 0.428698 29.0 0.430996 30.0 0.433104
0.105338  0.0 0.172914 1.0 0.196722 2.0 0.218150 3.0 0.237487 4.0 0.254987 5.0 0.270872 6.0 0.285339 7.0 0.298557 8.0 0.310674 9.0 0.321818 10.0 0.332095 11.0 0.341607 12.0 0.350434 13.0 0.358643 14.0 0.366289 15.0 0.373422 16.0 0.380081 17.0 0.386296 18.0 0.392099 19.0 0.397506 20.0 0.402538 21.0 0.407208 22.0 0.411531 23.0 0.415521 24.0 0.419187 25.0 0.422542 26.0 0.425608 27.0 0.428398 28.0 0.430935 29.0 0.433247 30.0 0.435366
0.111412  0.0 0.173847 1.0 0.197779 2.0 0.219320 3.0 0.238758 4.0 0.256349 5.0 0.272316 6.0 0.286857 7.0 0.300143 8.0 0.312323 9.0 0.323525 10.0 0.333854 11.0 0.343416 12.0 0.352288 13.0 0.360539 14.0 0.368225 15.0 0.375394 16.0 0.382087 17.0 0.388334 18.0 0.394165 19.0 0.399601 20.0 0.404657 21.0 0.409351 22.0 0.413698 23.0 0.417706 24.0 0.421391 25.0 0.424765 26.0 0.427844 27.0 0.430648 28.0 0.433199 29.0 0.435523 30.0 0.437651
0.117836  0.0 0.174790 1.0 0.198848 2.0 0.220502 3.0 0.240042 4.0 0.257725 5.0 0.273776 6.0 0.288393 7.0 0.301748 8.0 0.313989 9.0 0.325250 10.0 0.335633 11.0 0.345245 12.0 0.354163 13.0 0.362455 14.0 0.370181 15.0 0.377388 16.0 0.384114 17.0 0.390395 18.0 0.396254 19.0 0.401717 20.0 0.406800 21.0 0.411519 22.0 0.415888 23.0 0.419915 24.0 0.423620 25.0 0.427012 26.0 0.430107 27.0 0.432925 28.0 0.435489 29.0 0.437824 30.0 0.439962
0.124631  0.0 0.175743 1.0 0.199929 2.0 0.221697 3.0 0.241340 4.0 0.259116 5.0 0.275251 6.0 0.289945 7.0 0.303370 8.0 0.315675 9.0 0.326994 10.0 0.337430 11.0 0.347093 12.0 0.356058 13.0 0.364392 14.0 0.372159 15.0 0.379403 16.0 0.386163 17.0 0.392478 18.0 0.398368 19.0 0.403858 20.0 0.408967 21.0 0.413711 22.0 0.418102 23.0 0.422150 24.0 0.425873 25.0 0.429283 26.0 0.432395 27.0 0.435227 28.0 0.437804 29.0 0.440150 30.0 0.442298
0.131817  0.0 0.176708 1.0 0.201023 2.0 0.222906 3.0 0.242652 4.0 0.260522 5.0 0.276743 6.0 0.291514 7.0 0.305009 8.0 0.317380 9.0 0.328757 10.0 0.339248 11.0 0.348962 12.0 0.357974 13.0 0.366352 14.0 0.374159 15.0 0.381440 16.0 0.388237 17.0 0.394584 18.0 0.400506 19.0 0.406024 20.0 0.411160 21.0 0.415928 22.0 0.420340 23.0 0.424412 24.0 0.428152 25.0 0.431580 26.0 0.434708 27.0 0.437555 28.0 0.440144 29.0 0.442502 30.0 0.444663
0.139418  0.0 0.177683 1.0 0.202129 2.0 0.224129 3.0 0.243980 4.0 0.261944 5.0 0.278251 6.0 0.293100 7.0 0.306667 8.0 0.319104 9.0 0.330540 10.0 0.341087 11.0 0.350852 12.0 0.359910 13.0 0.368335 14.0 0.376181 15.0 0.383501 16.0 0.390335 17.0 0.396714 18.0 0.402667 19.0 0.408215 20.0 0.413378 21.0 0.418170 22.0 0.422604 23.0 0.426698 24.0 0.430458 25.0 0.433902 26.0 0.437047 27.0 0.439909 28.0 0.442512 29.0 0.444881 30.0 0.447055
0.147457  0.0 0.178669 1.0 0.203246 2.0 0.225365 3.0 0.245323 4.0 0.263383 5.0 0.279775 6.0 0.294704 7.0 0.308343 8.0 0.320846 9.0 0.332344 10.0 0.342947 11.0 0.352762 12.0 0.361869 13.0 0.370339 14.0 0.378228 15.0 0.385586 16.0 0.392456 17.0 0.398868 18.0 0.404853 19.0 0.410431 20.0 0.415620 21.0 0.420437 22.0 0.424896 23.0 0.429011 24.0 0.432791 25.0 0.436252 26.0 0.439413 27.0 0.442290 28.0 0.444906 29.0 0.447291 30.0 0.449475
