0.017518  0.0 0.095730 1.0 0.109092 2.0 0.121153 3.0 0.132063 4.0 0.141956 5.0 0.150953 6.0 0.159157 7.0 0.166662 8.0 0.173549 9.0 0.179890 10.0 0.185747 11.0 0.191171 12.0 0.196209 13.0 0.200901 14.0 0.205276 15.0 0.209364 16.0 0.213185 17.0 0.216760 18.0 0.220099 19.0 0.223217 20.0 0.226123 21.0 0.228826 22.0 0.231331 23.0 0.233645 24.0 0.235777 25.0 0.237730 26.0 0.239516 27.0 0.241146 28.0 0.242631 29.0 0.243988 30.0 0.245237
0.018528  0.0 0.096015 1.0 0.109416 2.0 0.121512 3.0 0.132454 4.0 0.142376 5.0 0.151398 6.0 0.159626 7.0 0.167153 8.0 0.174060 9.0 0.180419 10.0 0.186292 11.0 0.191733 12.0 0.196786 13.0 0.201490 14.0 0.205878 15.0 0.209978 16.0 0.213810 17.0 0.217393 18.0 0.220743 19.0 0.223870 20.0 0.226784 21.0 0.229494 22.0 0.232005 23.0 0.234327 24.0 0.236463 25.0 0.238423 26.0 0.240215 27.0 0.241849 28.0 0.243338 29.0 0.244698 30.0 0.245949
0.019596  0.0 0.096302 1.0 0.109742 2.0 0.121874 3.0 0.132848 4.0 0.142798 5.0 0.151847 6.0 0.160098 7.0 0.167647 8.0 0.174573 9.0 0.180951 10.0 0.186841 11.0 0.192296 12.0 0.197364 13.0 0.202082 14.0 0.206482 15.0 0.210593 16.0 0.214437 17.0 0.218031 18.0 0.221390 19.0 0.224525 20.0 0.227447 21.0 0.230165 22.0 0.232685 23.0 0.235011 24.0 0.237155 25.0 0.239120 26.0 0.240916 27.0 0.242554 28.0 0.244047 29.0 0.245412 30.0 0.246667
0.020726  0.0 0.096590 1.0 0.110071 2.0 0.122237 3.0 0.133243 4.0 0.143223 5.0 0.152298 6.0 0.160573 7.0 0.168143 8.0 0.175091 9.0 0.181486 10.0 0.187393 11.0 0.192865 12.0 0.197947 13.0 0.202678 14.0 0.207092 15.0 0.211215 16.0 0.215069 17.0 0.218672 18.0 0.222041 19.0 0.225186 20.0 0.228117 21.0 0.230841 22.0 0.233367 23.0 0.235702 24.0 0.237849 25.0 0.239820 26.0 0.241622 27.0 0.243265 28.0 0.244762 29.0 0.246130 30.0 0.247387
0.021921  0.0 0.096881 1.0 0.110400 2.0 0.122603 3.0 0.133641 4.0 0.143651 5.0 0.152752 6.0 0.161051 7.0 0.168643 8.0 0.175610 9.0 0.182025 10.0 0.187949 11.0 0.193436 12.0 0.198532 13.0 0.203278 14.0 0.207703 15.0 0.211837 16.0 0.215703 17.0 0.219318 18.0 0.222696 19.0 0.225849 20.0 0.228788 21.0 0.231521 22.0 0.234054 23.0 0.236394 24.0 0.238549 25.0 0.240525 26.0 0.242331 27.0 0.243979 28.0 0.245481 29.0 0.246853 30.0 0.248114
0.023185  0.0 0.097173 1.0 0.110733 2.0 0.122971 3.0 0.134041 4.0 0.144080 5.0 0.153208 6.0 0.161531 7.0 0.169145 8.0 0.176134 9.0 0.182566 10.0 0.188507 11.0 0.194011 12.0 0.199122 13.0 0.203880 14.0 0.208320 15.0 0.212466 16.0 0.216342 17.0 0.219966 18.0 0.223354 19.0 0.226517 20.0 0.229464 21.0 0.232204 22.0 0.234744 23.0 0.237092 24.0 0.239252 25.0 0.241234 26.0 0.243046 27.0 0.244698 28.0 0.246203 29.0 0.247579 30.0 0.248843
0.024522  0.0 0.097467 1.0 0.111066 2.0 0.123341 3.0 0.134445 4.0 0.144513 5.0 0.153667 6.0 0.162015 7.0 0.169652 8.0 0.176659 9.0 0.183111 10.0 0.189070 11.0 0.194589 12.0 0.199715 13.0 0.204488 14.0 0.208939 15.0 0.213097 16.0 0.216985 17.0 0.220619 18.0 0.224017 19.0 0.227188 20.0 0.230144 21.0 0.232892 22.0 0.235440 23.0 0.237793 24.0 0.239960 25.0 0.241948 26.0 0.243764 27.0 0.245420 28.0 0.246930 29.0 0.248310 30.0 0.249578
0.025936  0.0 0.097762 1.0 0.111403 2.0 0.123714 3.0 0.134850 4.0 0.144948 5.0 0.154129 6.0 0.162501 7.0 0.170160 8.0 0.177189 9.0 0.183659 10.0 0.189635 11.0 0.195170 12.0 0.200311 13.0 0.205097 14.0 0.209562 15.0 0.213732 16.0 0.217630 17.0 0.221276 18.0 0.224682 19.0 0.227864 20.0 0.230828 21.0 0.233583 22.0 0.236139 23.0 0.238499 24.0 0.240672 25.0 0.242664 26.0 0.244486 27.0 0.246148 28.0 0.247662 29.0 0.249044 30.0 0.250317
0.027432  0.0 0.098060 1.0 0.111741 2.0 0.124088 3.0 0.135258 4.0 0.145386 5.0 0.154593 6.0 0.162991 7.0 0.170672 8.0 0.177721 9.0 0.184211 10.0 0.190204 11.0 0.195755 12.0 0.200911 13.0 0.205712 14.0 0.210189 15.0 0.214371 16.0 0.218281 17.0 0.221936 18.0 0.225354 19.0 0.228543 20.0 0.231516 21.0 0.234280 22.0 0.236842 23.0 0.239209 24.0 0.241388 25.0 0.243386 26.0 0.245213 27.0 0.246879 28.0 0.248398 29.0 0.249785 30.0 0.251060
0.029013  0.0 0.098358 1.0 0.112081 2.0 0.124466 3.0 0.135668 4.0 0.145825 5.0 0.155061 6.0 0.163483 7.0 0.171187 8.0 0.178257 9.0 0.184765 10.0 0.190776 11.0 0.196344 12.0 0.201515 13.0 0.206329 14.0 0.210819 15.0 0.215014 16.0 0.218934 17.0 0.222601 18.0 0.226027 19.0 0.229227 20.0 0.232208 21.0 0.234979 22.0 0.237549 23.0 0.239923 24.0 0.242108 25.0 0.244111 26.0 0.245944 27.0 0.247614 28.0 0.249137 29.0 0.250527 30.0 0.251807
0.030686  0.0 0.098660 1.0 0.112423 2.0 0.124845 3.0 0.136081 4.0 0.146269 5.0 0.155531 6.0 0.163978 7.0 0.171705 8.0 0.178796 9.0 0.185323 10.0 0.191352 11.0 0.196936 12.0 0.202122 13.0 0.206950 14.0 0.211454 15.0 0.215660 16.0 0.219593 17.0 0.223269 18.0 0.226707 19.0 0.229915 20.0 0.232905 21.0 0.235684 22.0 0.238261 23.0 0.240641 24.0 0.242832 25.0 0.244843 26.0 0.246680 27.0 0.248355 28.0 0.249882 29.0 0.251277 30.0 0.252559
0.032456  0.0 0.098962 1.0 0.112767 2.0 0.125227 3.0 0.136496 4.0 0.146714 5.0 0.156005 6.0 0.164477 7.0 0.172226 8.0 0.179338 9.0 0.185885 10.0 0.191931 11.0 0.197531 12.0 0.202733 13.0 0.207575 14.0 0.212092 15.0 0.216311 16.0 0.220254 17.0 0.223943 18.0 0.227388 19.0 0.230606 20.0 0.233604 21.0 0.236392 22.0 0.238977 23.0 0.241364 24.0 0.243562 25.0 0.245577 26.0 0.247419 27.0 0.249099 28.0 0.250630 29.0 0.252029 30.0 0.253316
0.034327  0.0 0.099267 1.0 0.113114 2.0 0.125610 3.0 0.136914 4.0 0.147163 5.0 0.156480 6.0 0.164978 7.0 0.172751 8.0 0.179884 9.0 0.186449 10.0 0.192513 11.0 0.198131 12.0 0.203348 13.0 0.208204 14.0 0.212734 15.0 0.216965 16.0 0.220921 17.0 0.224618 18.0 0.228076 19.0 0.231303 20.0 0.234310 21.0 0.237106 22.0 0.239696 23.0 0.242091 24.0 0.244294 25.0 0.246316 26.0 0.248164 27.0 0.249849 28.0 0.251384 29.0 0.252787 30.0 0.254076
0.036307  0.0 0.099574 1.0 0.113462 2.0 0.125997 3.0 0.137334 4.0 0.147613 5.0 0.156960 6.0 0.165483 7.0 0.173278 8.0 0.180432 9.0 0.187018 10.0 0.193100 11.0 0.198733 12.0 0.203965 13.0 0.208837 14.0 0.213379 15.0 0.217623 16.0 0.221590 17.0 0.225300 18.0 0.228766 19.0 0.232002 20.0 0.235018 21.0 0.237822 22.0 0.240422 23.0 0.242822 24.0 0.245033 25.0 0.247059 26.0 0.248912 27.0 0.250601 28.0 0.252141 29.0 0.253548 30.0 0.254842
0.038400  0.0 0.099882 1.0 0.113813 2.0 0.126386 3.0 0.137757 4.0 0.148068 5.0 0.157441 6.0 0.165990 7.0 0.173809 8.0 0.180984 9.0 0.187589 10.0 0.193689 11.0 0.199340 12.0 0.204588 13.0 0.209473 14.0 0.214030 15.0 0.218286 16.0 0.222265 17.0 0.225984 18.0 0.229462 19.0 0.232707 20.0 0.235732 21.0 0.238544 22.0 0.241150 23.0 0.243559 24.0 0.245774 25.0 0.247808 26.0 0.249666 27.0 0.251361 28.0 0.252905 29.0 0.254315 30.0 0.255612
0.040614  0.0 0.100192 1.0 0.114166 2.0 0.126777 3.0 0.138183 4.0 0.148524 5.0 0.157927 6.0 0.166501 7.0 0.174343 8.0 0.181539 9.0 0.188165 10.0 0.194284 11.0 0.199950 12.0 0.205213 13.0 0.210114 14.0 0.214683 15.0 0.218952 16.0 0.222942 17.0 0.226674 18.0 0.230161 19.0 0.233415 20.0 0.236448 21.0 0.239269 22.0 0.241884 23.0 0.244298 24.0 0.246522 25.0 0.248560 26.0 0.250423 27.0 0.252122 28.0 0.253671 29.0 0.255086 30.0 0.256387
0.042956  0.0 0.100505 1.0 0.114521 2.0 0.127170 3.0 0.138611 4.0 0.148984 5.0 0.158414 6.0 0.167014 7.0 0.174880 8.0 0.182099 9.0 0.188743 10.0 0.194880 11.0 0.200565 12.0 0.205844 13.0 0.210758 14.0 0.215342 15.0 0.219623 16.0 0.223625 17.0 0.227367 18.0 0.230864 19.0 0.234129 20.0 0.237172 21.0 0.240000 22.0 0.242620 23.0 0.245044 24.0 0.247272 25.0 0.249317 26.0 0.251186 27.0 0.252891 28.0 0.254444 29.0 0.255862 30.0 0.257166
0.045433  0.0 0.100819 1.0 0.114878 2.0 0.127567 3.0 0.139042 4.0 0.149446 5.0 0.158906 6.0 0.167531 7.0 0.175421 8.0 0.182660 9.0 0.189326 10.0 0.195481 11.0 0.201182 12.0 0.206476 13.0 0.211406 14.0 0.216003 15.0 0.220297 16.0 0.224311 17.0 0.228065 18.0 0.231572 19.0 0.234846 20.0 0.237897 21.0 0.240734 22.0 0.243364 23.0 0.245792 24.0 0.248029 25.0 0.250079 26.0 0.251953 27.0 0.253662 28.0 0.255220 29.0 0.256643 30.0 0.257951
0.048053  0.0 0.101136 1.0 0.115238 2.0 0.127965 3.0 0.139475 4.0 0.149911 5.0 0.159399 6.0 0.168051 7.0 0.175965 8.0 0.183227 9.0 0.189911 10.0 0.196085 11.0 0.201804 12.0 0.207115 13.0 0.212058 14.0 0.216670 15.0 0.220977 16.0 0.225003 17.0 0.228766 18.0 0.232284 19.0 0.235569 20.0 0.238629 21.0 0.241474 22.0 0.244110 23.0 0.246547 24.0 0.248789 25.0 0.250845 26.0 0.252725 27.0 0.254440 28.0 0.256002 29.0 0.257428 30.0 0.258739
0.050824  0.0 0.101454 1.0 0.115600 2.0 0.128366 3.0 0.139912 4.0 0.150379 5.0 0.159897 6.0 0.168575 7.0 0.176513 8.0 0.183796 9.0 0.190502 10.0 0.196694 11.0 0.202429 12.0 0.207755 13.0 0.212715 14.0 0.217339 15.0 0.221659 16.0 0.225697 17.0 0.229473 18.0 0.233001 19.0 0.236294 20.0 0.239364 21.0 0.242217 22.0 0.244862 23.0 0.247305 24.0 0.249555 25.0 0.251617 26.0 0.253502 27.0 0.255221 28.0 0.256787 29.0 0.258219 30.0 0.259534
0.053755  0.0 0.101774 1.0 0.115964 2.0 0.128769 3.0 0.140350 4.0 0.150851 5.0 0.160397 6.0 0.169101 7.0 0.177063 8.0 0.184369 9.0 0.191094 10.0 0.197305 11.0 0.203059 12.0 0.208402 13.0 0.213374 14.0 0.218014 15.0 0.222347 16.0 0.226397 17.0 0.230183 18.0 0.233722 19.0 0.237026 20.0 0.240104 21.0 0.242966 22.0 0.245618 23.0 0.248069 24.0 0.250324 25.0 0.252392 26.0 0.254283 27.0 0.256007 28.0 0.257578 29.0 0.259013 30.0 0.260332
0.056854  0.0 0.102096 1.0 0.116330 2.0 0.129175 3.0 0.140792 4.0 0.151325 5.0 0.160900 6.0 0.169632 7.0 0.177618 8.0 0.184945 9.0 0.191692 10.0 0.197922 11.0 0.203692 12.0 0.209050 13.0 0.214040 14.0 0.218692 15.0 0.223037 16.0 0.227100 17.0 0.230898 18.0 0.234448 19.0 0.237761 20.0 0.240848 21.0 0.243719 22.0 0.246379 23.0 0.248836 24.0 0.251099 25.0 0.253174 26.0 0.255070 27.0 0.256798 28.0 0.258374 29.0 0.259814 30.0 0.261137
0.060133  0.0 0.102421 1.0 0.116699 2.0 0.129584 3.0 0.141237 4.0 0.151802 5.0 0.161406 6.0 0.170164 7.0 0.178175 8.0 0.185526 9.0 0.192292 10.0 0.198541 11.0 0.204329 12.0 0.209704 13.0 0.214707 14.0 0.219375 15.0 0.223734 16.0 0.227808 17.0 0.231618 18.0 0.235177 19.0 0.238501 20.0 0.241598 21.0 0.244476 22.0 0.247144 23.0 0.249610 24.0 0.251878 25.0 0.253958 26.0 0.255861 27.0 0.257595 28.0 0.259175 29.0 0.260618 30.0 0.261945
0.063600  0.0 0.102747 1.0 0.117070 2.0 0.129995 3.0 0.141684 4.0 0.152282 5.0 0.161916 6.0 0.170701 7.0 0.178737 8.0 0.186109 9.0 0.192897 10.0 0.199165 11.0 0.204970 12.0 0.210362 13.0 0.215381 14.0 0.220062 15.0 0.224433 16.0 0.228521 17.0 0.232342 18.0 0.235913 19.0 0.239245 20.0 0.242351 21.0 0.245239 22.0 0.247915 23.0 0.250387 24.0 0.252663 25.0 0.254750 26.0 0.256657 27.0 0.258396 28.0 0.259981 29.0 0.261428 30.0 0.262759
0.067268  0.0 0.103076 1.0 0.117444 2.0 0.130409 3.0 0.142134 4.0 0.152765 5.0 0.162429 6.0 0.171241 7.0 0.179301 8.0 0.186697 9.0 0.193505 10.0 0.199792 11.0 0.205616 12.0 0.211024 13.0 0.216057 14.0 0.220753 15.0 0.225139 16.0 0.229238 17.0 0.233070 18.0 0.236651 19.0 0.239995 20.0 0.243110 21.0 0.246005 22.0 0.248690 23.0 0.251170 24.0 0.253452 25.0 0.255544 26.0 0.257457 27.0 0.259202 28.0 0.260791 29.0 0.262242 30.0 0.263577
0.071146  0.0 0.103406 1.0 0.117819 2.0 0.130825 3.0 0.142588 4.0 0.153251 5.0 0.162945 6.0 0.171785 7.0 0.179870 8.0 0.187288 9.0 0.194118 10.0 0.200424 11.0 0.206265 12.0 0.211689 13.0 0.216739 14.0 0.221449 15.0 0.225847 16.0 0.229959 17.0 0.233803 18.0 0.237396 19.0 0.240748 20.0 0.243873 21.0 0.246778 22.0 0.249470 23.0 0.251957 24.0 0.254246 25.0 0.256345 26.0 0.258264 27.0 0.260013 28.0 0.261607 29.0 0.263063 30.0 0.264402
0.075249  0.0 0.103739 1.0 0.118198 2.0 0.131245 3.0 0.143043 4.0 0.153740 5.0 0.163465 6.0 0.172331 7.0 0.180441 8.0 0.187883 9.0 0.194733 10.0 0.201059 11.0 0.206919 12.0 0.212360 13.0 0.217424 14.0 0.222149 15.0 0.226561 16.0 0.230685 17.0 0.234541 18.0 0.238143 19.0 0.241507 20.0 0.244641 21.0 0.247554 22.0 0.250255 23.0 0.252749 24.0 0.255045 25.0 0.257149 26.0 0.259074 27.0 0.260829 28.0 0.262428 29.0 0.263887 30.0 0.265230
0.079588  0.0 0.104074 1.0 0.118578 2.0 0.131666 3.0 0.143502 4.0 0.154233 5.0 0.163988 6.0 0.172882 7.0 0.181017 8.0 0.188482 9.0 0.195354 10.0 0.201699 11.0 0.207576 12.0 0.213034 13.0 0.218115 14.0 0.222853 15.0 0.227279 16.0 0.231416 17.0 0.235283 18.0 0.238897 19.0 0.242271 20.0 0.245414 21.0 0.248337 22.0 0.251045 23.0 0.253546 24.0 0.255849 25.0 0.257961 26.0 0.259891 27.0 0.261651 28.0 0.263254 29.0 0.264719 30.0 0.266065
0.084177  0.0 0.104411 1.0 0.118962 2.0 0.132091 3.0 0.143964 4.0 0.154728 5.0 0.164514 6.0 0.173435 7.0 0.181596 8.0 0.189085 9.0 0.195977 10.0 0.202342 11.0 0.208238 12.0 0.213713 13.0 0.218808 14.0 0.223562 15.0 0.228002 16.0 0.232151 17.0 0.236030 18.0 0.239655 19.0 0.243039 20.0 0.246192 21.0 0.249122 22.0 0.251839 23.0 0.254349 24.0 0.256659 25.0 0.258775 26.0 0.260712 27.0 0.262477 28.0 0.264085 29.0 0.265553 30.0 0.266904
0.089031  0.0 0.104750 1.0 0.119347 2.0 0.132518 3.0 0.144429 4.0 0.155227 5.0 0.165043 6.0 0.173994 7.0 0.182180 8.0 0.189691 9.0 0.196606 10.0 0.202991 11.0 0.208904 12.0 0.214396 13.0 0.219508 14.0 0.224276 15.0 0.228728 16.0 0.232891 17.0 0.236782 18.0 0.240418 19.0 0.243812 20.0 0.246975 21.0 0.249915 22.0 0.252639 23.0 0.255156 24.0 0.257473 25.0 0.259598 26.0 0.261539 27.0 0.263309 28.0 0.264922 29.0 0.266396 30.0 0.267749
0.094165  0.0 0.105092 1.0 0.119736 2.0 0.132948 3.0 0.144896 4.0 0.155729 5.0 0.165576 6.0 0.174554 7.0 0.182766 8.0 0.190302 9.0 0.197237 10.0 0.203642 11.0 0.209574 12.0 0.215083 13.0 0.220210 14.0 0.224994 15.0 0.229461 16.0 0.233635 17.0 0.237539 18.0 0.241185 19.0 0.244590 20.0 0.247763 21.0 0.250711 22.0 0.253444 23.0 0.255969 24.0 0.258293 25.0 0.260422 26.0 0.262370 27.0 0.264146 28.0 0.265764 29.0 0.267241 30.0 0.268600
0.099595  0.0 0.105435 1.0 0.120126 2.0 0.133381 3.0 0.145368 4.0 0.156234 5.0 0.166112 6.0 0.175119 7.0 0.183357 8.0 0.190915 9.0 0.197874 10.0 0.204299 11.0 0.210249 12.0 0.215775 13.0 0.220919 14.0 0.225716 15.0 0.230197 16.0 0.234385 17.0 0.238300 18.0 0.241959 19.0 0.245373 20.0 0.248555 21.0 0.251513 22.0 0.254254 23.0 0.256787 24.0 0.259117 25.0 0.261255 26.0 0.263208 27.0 0.264989 28.0 0.266612 29.0 0.268093 30.0 0.269455
0.105338  0.0 0.105781 1.0 0.120519 2.0 0.133817 3.0 0.145841 4.0 0.156743 5.0 0.166652 6.0 0.175687 7.0 0.183951 8.0 0.191534 9.0 0.198513 10.0 0.204958 11.0 0.210928 12.0 0.216471 13.0 0.221631 14.0 0.226444 15.0 0.230938 16.0 0.235139 17.0 0.239066 18.0 0.242736 19.0 0.246162 20.0 0.249353 21.0 0.252319 22.0 0.255070 23.0 0.257610 24.0 0.259948 25.0 0.262090 26.0 0.264050 27.0 0.265836 28.0 0.267463 29.0 0.268949 30.0 0.270316
0.111412  0.0 0.106129 1.0 0.120915 2.0 0.134255 3.0 0.146319 4.0 0.157254 5.0 0.167196 6.0 0.176260 7.0 0.184550 8.0 0.192156 9.0 0.199158 10.0 0.205623 11.0 0.211611 12.0 0.217172 13.0 0.222349 14.0 0.227176 15.0 0.231684 16.0 0.235898 17.0 0.239837 18.0 0.243519 19.0 0.246955 20.0 0.250156 21.0 0.253132 22.0 0.255890 23.0 0.258438 24.0 0.260783 25.0 0.262933 26.0 0.264898 27.0 0.266690 28.0 0.268322 29.0 0.269813 30.0 0.271183
0.117836  0.0 0.106480 1.0 0.121314 2.0 0.134697 3.0 0.146798 4.0 0.157770 5.0 0.167743 6.0 0.176835 7.0 0.185151 8.0 0.192783 9.0 0.199806 10.0 0.206292 11.0 0.212299 12.0 0.217878 13.0 0.223069 14.0 0.227913 15.0 0.232435 16.0 0.236662 17.0 0.240614 18.0 0.244306 19.0 0.247753 20.0 0.250964 21.0 0.253949 22.0 0.256716 23.0 0.259272 24.0 0.261624 25.0 0.263779 26.0 0.265751 27.0 0.267548 28.0 0.269185 29.0 0.270680 30.0 0.272055
0.124631  0.0 0.106833 1.0 0.121714 2.0 0.135141 3.0 0.147282 4.0 0.158288 5.0 0.168293 6.0 0.177415 7.0 0.185758 8.0 0.193413 9.0 0.200459 10.0 0.206966 11.0 0.212991 12.0 0.218587 13.0 0.223797 14.0 0.228654 15.0 0.233190 16.0 0.237431 17.0 0.241395 18.0 0.245100 19.0 0.248557 20.0 0.251778 21.0 0.254773 22.0 0.257547 23.0 0.260111 24.0 0.262470 25.0 0.264633 26.0 0.266610 27.0 0.268413 28.0 0.270055 29.0 0.271555 30.0 0.272933
0.131817  0.0 0.107188 1.0 0.122118 2.0 0.135588 3.0 0.147768 4.0 0.158810 5.0 0.168847 6.0 0.177998 7.0 0.186368 8.0 0.194048 9.0 0.201116 10.0 0.207643 11.0 0.213688 12.0 0.219302 13.0 0.224526 14.0 0.229401 15.0 0.233952 16.0 0.238205 17.0 0.242182 18.0 0.245897 19.0 0.249365 20.0 0.252597 21.0 0.255600 22.0 0.258384 23.0 0.260955 24.0 0.263322 25.0 0.265491 26.0 0.267474 27.0 0.269282 28.0 0.270929 29.0 0.272433 30.0 0.273817
0.139418  0.0 0.107545 1.0 0.122524 2.0 0.136039 3.0 0.148258 4.0 0.159335 5.0 0.169405 6.0 0.178586 7.0 0.186982 8.0 0.194686 9.0 0.201778 10.0 0.208326 11.0 0.214390 12.0 0.220021 13.0 0.225263 14.0 0.230152 15.0 0.234717 16.0 0.238984 17.0 0.242973 18.0 0.246701 19.0 0.250179 20.0 0.253421 21.0 0.256434 22.0 0.259226 23.0 0.261805 24.0 0.264179 25.0 0.266356 26.0 0.268345 27.0 0.270158 28.0 0.271811 29.0 0.273320 30.0 0.274706
0.147457  0.0 0.107906 1.0 0.122934 2.0 0.136492 3.0 0.148751 4.0 0.159865 5.0 0.169966 6.0 0.179176 7.0 0.187600 8.0 0.195329 9.0 0.202443 10.0 0.209012 11.0 0.215096 12.0 0.220745 13.0 0.226003 14.0 0.230908 15.0 0.235488 16.0 0.239768 17.0 0.243770 18.0 0.247508 19.0 0.250999 20.0 0.254250 21.0 0.257272 22.0 0.260074 23.0 0.262661 24.0 0.265042 25.0 0.267224 26.0 0.269220 27.0 0.271039 28.0 0.272696 29.0 0.274209 30.0 0.275601
