0.001018  0.0 0.119764 1.0 0.136407 2.0 0.151416 3.0 0.164982 4.0 0.177275 5.0 0.188446 6.0 0.198628 7.0 0.207939 8.0 0.216480 9.0 0.224340 10.0 0.231597 11.0 0.238316 12.0 0.244554 13.0 0.250359 14.0 0.255772 15.0 0.260826 16.0 0.265547 17.0 0.269962 18.0 0.274083 19.0 0.277930 20.0 0.281513 21.0 0.284843 22.0 0.287928 23.0 0.290776 24.0 0.293397 25.0 0.295800 26.0 0.297994 27.0 0.299994 28.0 0.301816 29.0 0.303480 30.0 0.305007
0.001093  0.0 0.120331 1.0 0.137052 2.0 0.152129 3.0 0.165757 4.0 0.178106 5.0 0.189329 6.0 0.199558 7.0 0.208910 8.0 0.217489 9.0 0.225386 10.0 0.232675 11.0 0.239423 12.0 0.245690 13.0 0.251522 14.0 0.256958 15.0 0.262034 16.0 0.266778 17.0 0.271211 18.0 0.275352 19.0 0.279215 20.0 0.282814 21.0 0.286158 22.0 0.289256 23.0 0.292117 24.0 0.294749 25.0 0.297162 26.0 0.299367 27.0 0.301376 28.0 0.303205 29.0 0.304875 30.0 0.306408
0.001174  0.0 0.120903 1.0 0.137701 2.0 0.152849 3.0 0.166540 4.0 0.178946 5.0 0.190220 6.0 0.200495 7.0 0.209891 8.0 0.218509 9.0 0.226441 10.0 0.233763 11.0 0.240543 12.0 0.246837 13.0 0.252695 14.0 0.258157 15.0 0.263255 16.0 0.268020 17.0 0.272471 18.0 0.276631 19.0 0.280512 20.0 0.284127 21.0 0.287485 22.0 0.290596 23.0 0.293471 24.0 0.296113 25.0 0.298537 26.0 0.300751 27.0 0.302769 28.0 0.304606 29.0 0.306282 30.0 0.307823
0.001260  0.0 0.121481 1.0 0.138358 2.0 0.153576 3.0 0.167330 4.0 0.179794 5.0 0.191118 6.0 0.201441 7.0 0.210880 8.0 0.219538 9.0 0.227505 10.0 0.234860 11.0 0.241672 12.0 0.247995 13.0 0.253878 14.0 0.259365 15.0 0.264487 16.0 0.269272 17.0 0.273745 18.0 0.277922 19.0 0.281820 20.0 0.285451 21.0 0.288824 22.0 0.291950 23.0 0.294836 24.0 0.297492 25.0 0.299925 26.0 0.302147 27.0 0.304174 28.0 0.306019 29.0 0.307704 30.0 0.309251
0.001353  0.0 0.122064 1.0 0.139021 2.0 0.154310 3.0 0.168128 4.0 0.180649 5.0 0.192027 6.0 0.202397 7.0 0.211878 8.0 0.220576 9.0 0.228581 10.0 0.235970 11.0 0.242811 12.0 0.249163 13.0 0.255074 14.0 0.260584 15.0 0.265729 16.0 0.270537 17.0 0.275030 18.0 0.279226 19.0 0.283141 20.0 0.286787 21.0 0.290177 22.0 0.293316 23.0 0.296214 24.0 0.298882 25.0 0.301326 26.0 0.303559 27.0 0.305594 28.0 0.307448 29.0 0.309139 30.0 0.310693
0.001453  0.0 0.122653 1.0 0.139690 2.0 0.155051 3.0 0.168933 4.0 0.181512 5.0 0.192943 6.0 0.203362 7.0 0.212887 8.0 0.221624 9.0 0.229666 10.0 0.237089 11.0 0.243962 12.0 0.250343 13.0 0.256281 14.0 0.261816 15.0 0.266985 16.0 0.271814 17.0 0.276326 18.0 0.280542 19.0 0.284475 20.0 0.288138 21.0 0.291542 22.0 0.294694 23.0 0.297606 24.0 0.300284 25.0 0.302740 26.0 0.304983 27.0 0.307027 28.0 0.308889 29.0 0.310587 30.0 0.312146
0.001560  0.0 0.123248 1.0 0.140365 2.0 0.155798 3.0 0.169746 4.0 0.182385 5.0 0.193868 6.0 0.204335 7.0 0.213905 8.0 0.222683 9.0 0.230761 10.0 0.238218 11.0 0.245124 12.0 0.251534 13.0 0.257499 14.0 0.263060 15.0 0.268252 16.0 0.273103 17.0 0.277635 18.0 0.281870 19.0 0.285821 20.0 0.289501 21.0 0.292919 22.0 0.296086 23.0 0.299011 24.0 0.301701 25.0 0.304166 26.0 0.306420 27.0 0.308473 28.0 0.310343 29.0 0.312048 30.0 0.313616
0.001675  0.0 0.123848 1.0 0.141047 2.0 0.156553 3.0 0.170567 4.0 0.183265 5.0 0.194802 6.0 0.205318 7.0 0.214933 8.0 0.223752 9.0 0.231867 10.0 0.239359 11.0 0.246296 12.0 0.252736 13.0 0.258728 14.0 0.264315 15.0 0.269531 16.0 0.274403 17.0 0.278958 18.0 0.283210 19.0 0.287179 20.0 0.290875 21.0 0.294309 22.0 0.297492 23.0 0.300428 24.0 0.303132 25.0 0.305608 26.0 0.307871 27.0 0.309932 28.0 0.311811 29.0 0.313525 30.0 0.315098
0.001798  0.0 0.124455 1.0 0.141736 2.0 0.157316 3.0 0.171396 4.0 0.184154 5.0 0.195746 6.0 0.206311 7.0 0.215970 8.0 0.224831 9.0 0.232984 10.0 0.240511 11.0 0.247479 12.0 0.253949 13.0 0.259970 14.0 0.265581 15.0 0.270821 16.0 0.275717 17.0 0.280292 18.0 0.284565 19.0 0.288551 20.0 0.292264 21.0 0.295714 22.0 0.298910 23.0 0.301860 24.0 0.304575 25.0 0.307064 26.0 0.309336 27.0 0.311407 28.0 0.313294 29.0 0.315015 30.0 0.316595
0.001931  0.0 0.125067 1.0 0.142431 2.0 0.158086 3.0 0.172233 4.0 0.185051 5.0 0.196699 6.0 0.207314 7.0 0.217018 8.0 0.225920 9.0 0.234112 10.0 0.241674 11.0 0.248675 12.0 0.255175 13.0 0.261224 14.0 0.266862 15.0 0.272126 16.0 0.277044 17.0 0.281639 18.0 0.285932 19.0 0.289937 20.0 0.293667 21.0 0.297132 22.0 0.300341 23.0 0.303306 24.0 0.306031 25.0 0.308532 26.0 0.310815 27.0 0.312896 28.0 0.314790 29.0 0.316518 30.0 0.318104
0.002073  0.0 0.125685 1.0 0.143133 2.0 0.158864 3.0 0.173079 4.0 0.185958 5.0 0.197660 6.0 0.208326 7.0 0.218077 8.0 0.227020 9.0 0.235250 10.0 0.242848 11.0 0.249883 12.0 0.256413 13.0 0.262489 14.0 0.268154 15.0 0.273442 16.0 0.278383 17.0 0.282999 18.0 0.287312 19.0 0.291335 20.0 0.295082 21.0 0.298562 22.0 0.301787 23.0 0.304765 24.0 0.307504 25.0 0.310013 26.0 0.312307 27.0 0.314397 28.0 0.316300 29.0 0.318036 30.0 0.319631
0.002226  0.0 0.126310 1.0 0.143842 2.0 0.159648 3.0 0.173932 4.0 0.186873 5.0 0.198631 6.0 0.209347 7.0 0.219145 8.0 0.228131 9.0 0.236400 10.0 0.244033 11.0 0.251101 12.0 0.257662 13.0 0.263766 14.0 0.269458 15.0 0.274771 16.0 0.279734 17.0 0.284373 18.0 0.288704 19.0 0.292746 20.0 0.296510 21.0 0.300007 22.0 0.303248 23.0 0.306238 24.0 0.308990 25.0 0.311512 26.0 0.313815 27.0 0.315914 28.0 0.317826 29.0 0.319570 30.0 0.321171
0.002390  0.0 0.126941 1.0 0.144559 2.0 0.160442 3.0 0.174794 4.0 0.187798 5.0 0.199612 6.0 0.210379 7.0 0.220223 8.0 0.229253 9.0 0.237561 10.0 0.245231 11.0 0.252331 12.0 0.258923 13.0 0.265057 14.0 0.270774 15.0 0.276112 16.0 0.281100 17.0 0.285760 18.0 0.290112 19.0 0.294172 20.0 0.297954 21.0 0.301467 22.0 0.304722 23.0 0.307726 24.0 0.310490 25.0 0.313024 26.0 0.315338 27.0 0.317446 28.0 0.319367 29.0 0.321118 30.0 0.322726
0.002566  0.0 0.127578 1.0 0.145283 2.0 0.161243 3.0 0.175664 4.0 0.188731 5.0 0.200603 6.0 0.211422 7.0 0.221313 8.0 0.230385 9.0 0.238734 10.0 0.246440 11.0 0.253574 12.0 0.260197 13.0 0.266361 14.0 0.272105 15.0 0.277468 16.0 0.282479 17.0 0.287160 18.0 0.291534 19.0 0.295613 20.0 0.299412 21.0 0.302941 22.0 0.306209 23.0 0.309229 24.0 0.312004 25.0 0.314550 26.0 0.316875 27.0 0.318993 28.0 0.320922 29.0 0.322681 30.0 0.324295
0.002756  0.0 0.128221 1.0 0.146013 2.0 0.162052 3.0 0.176544 4.0 0.189674 5.0 0.201603 6.0 0.212475 7.0 0.222414 8.0 0.231530 9.0 0.239918 10.0 0.247661 11.0 0.254830 12.0 0.261485 13.0 0.267676 14.0 0.273449 15.0 0.278838 16.0 0.283871 17.0 0.288574 18.0 0.292968 19.0 0.297067 20.0 0.300883 21.0 0.304428 22.0 0.307713 23.0 0.310746 24.0 0.313535 25.0 0.316090 26.0 0.318426 27.0 0.320554 28.0 0.322491 29.0 0.324258 30.0 0.325882
0.002959  0.0 0.128871 1.0 0.146751 2.0 0.162869 3.0 0.177433 4.0 0.190627 5.0 0.202613 6.0 0.213538 7.0 0.223525 8.0 0.232685 9.0 0.241113 10.0 0.248893 11.0 0.256098 12.0 0.262784 13.0 0.269005 14.0 0.274806 15.0 0.280220 16.0 0.285277 17.0 0.290004 18.0 0.294416 19.0 0.298534 20.0 0.302369 21.0 0.305931 22.0 0.309232 23.0 0.312277 24.0 0.315081 25.0 0.317648 26.0 0.319994 27.0 0.322131 28.0 0.324078 29.0 0.325854 30.0 0.327484
0.003177  0.0 0.129528 1.0 0.147497 2.0 0.163694 3.0 0.178330 4.0 0.191589 5.0 0.203634 6.0 0.214611 7.0 0.224647 8.0 0.233852 9.0 0.242322 10.0 0.250140 11.0 0.257377 12.0 0.264096 13.0 0.270348 14.0 0.276175 15.0 0.281615 16.0 0.286697 17.0 0.291446 18.0 0.295881 19.0 0.300017 20.0 0.303870 21.0 0.307449 22.0 0.310765 23.0 0.313825 24.0 0.316641 25.0 0.319221 26.0 0.321578 27.0 0.323725 28.0 0.325680 29.0 0.327464 30.0 0.329101
0.003411  0.0 0.130192 1.0 0.148250 2.0 0.164528 3.0 0.179235 4.0 0.192560 5.0 0.204665 6.0 0.215697 7.0 0.225781 8.0 0.235030 9.0 0.243542 10.0 0.251398 11.0 0.258670 12.0 0.265422 13.0 0.271704 14.0 0.277559 15.0 0.283025 16.0 0.288132 17.0 0.292903 18.0 0.297359 19.0 0.301516 20.0 0.305386 21.0 0.308983 22.0 0.312313 23.0 0.315388 24.0 0.318216 25.0 0.320809 26.0 0.323177 27.0 0.325334 28.0 0.327298 29.0 0.329089 30.0 0.330733
0.003662  0.0 0.130862 1.0 0.149011 2.0 0.165371 3.0 0.180151 4.0 0.193541 5.0 0.205707 6.0 0.216793 7.0 0.226927 8.0 0.236222 9.0 0.244775 10.0 0.252669 11.0 0.259977 12.0 0.266761 13.0 0.273074 14.0 0.278958 15.0 0.284450 16.0 0.289581 17.0 0.294374 18.0 0.298852 19.0 0.303029 20.0 0.306918 21.0 0.310530 22.0 0.313876 23.0 0.316967 24.0 0.319808 25.0 0.322412 26.0 0.324791 27.0 0.326958 28.0 0.328931 29.0 0.330730 30.0 0.332384
0.003932  0.0 0.131539 1.0 0.149780 2.0 0.166222 3.0 0.181077 4.0 0.194533 5.0 0.206759 6.0 0.217900 7.0 0.228084 8.0 0.237425 9.0 0.246019 10.0 0.253952 11.0 0.261297 12.0 0.268114 13.0 0.274457 14.0 0.280370 15.0 0.285889 16.0 0.291044 17.0 0.295862 18.0 0.300360 19.0 0.304557 20.0 0.308464 21.0 0.312093 22.0 0.315457 23.0 0.318561 24.0 0.321417 25.0 0.324032 26.0 0.326421 27.0 0.328599 28.0 0.330581 29.0 0.332390 30.0 0.334050
0.004222  0.0 0.132223 1.0 0.150556 2.0 0.167081 3.0 0.182011 4.0 0.195536 5.0 0.207821 6.0 0.219018 7.0 0.229253 8.0 0.238640 9.0 0.247277 10.0 0.255249 11.0 0.262630 12.0 0.269481 13.0 0.275854 14.0 0.281796 15.0 0.287342 16.0 0.292522 17.0 0.297364 18.0 0.301883 19.0 0.306099 20.0 0.310026 21.0 0.313674 22.0 0.317053 23.0 0.320170 24.0 0.323041 25.0 0.325669 26.0 0.328070 27.0 0.330258 28.0 0.332249 29.0 0.334066 30.0 0.335734
0.004533  0.0 0.132915 1.0 0.151342 2.0 0.167950 3.0 0.182955 4.0 0.196548 5.0 0.208896 6.0 0.220147 7.0 0.230433 8.0 0.239868 9.0 0.248548 10.0 0.256560 11.0 0.263976 12.0 0.270861 13.0 0.277267 14.0 0.283236 15.0 0.288810 16.0 0.294017 17.0 0.298881 18.0 0.303423 19.0 0.307660 20.0 0.311605 21.0 0.315271 22.0 0.318665 23.0 0.321799 24.0 0.324681 25.0 0.327323 26.0 0.329735 27.0 0.331933 28.0 0.333934 29.0 0.335759 30.0 0.337433
0.004867  0.0 0.133613 1.0 0.152135 2.0 0.168828 3.0 0.183909 4.0 0.197570 5.0 0.209981 6.0 0.221290 7.0 0.231627 8.0 0.241108 9.0 0.249832 10.0 0.257884 11.0 0.265337 12.0 0.272256 13.0 0.278694 14.0 0.284693 15.0 0.290294 16.0 0.295526 17.0 0.300413 18.0 0.304978 19.0 0.309236 20.0 0.313200 21.0 0.316883 22.0 0.320293 23.0 0.323443 24.0 0.326338 25.0 0.328992 26.0 0.331417 27.0 0.333625 28.0 0.335635 29.0 0.337468 30.0 0.339151
0.005226  0.0 0.134319 1.0 0.152937 2.0 0.169715 3.0 0.184873 4.0 0.198604 5.0 0.211078 6.0 0.222444 7.0 0.232833 8.0 0.242362 9.0 0.251129 10.0 0.259221 11.0 0.266712 12.0 0.273666 13.0 0.280135 14.0 0.286165 15.0 0.291793 16.0 0.297051 17.0 0.301962 18.0 0.306549 19.0 0.310828 20.0 0.314812 21.0 0.318512 22.0 0.321939 23.0 0.325104 24.0 0.328013 25.0 0.330679 26.0 0.333115 27.0 0.335334 28.0 0.337353 29.0 0.339195 30.0 0.340887
0.005611  0.0 0.135033 1.0 0.153746 2.0 0.170612 3.0 0.185848 4.0 0.199649 5.0 0.212185 6.0 0.223609 7.0 0.234052 8.0 0.243629 9.0 0.252440 10.0 0.260572 11.0 0.268102 12.0 0.275090 13.0 0.281590 14.0 0.287652 15.0 0.293308 16.0 0.298591 17.0 0.303527 18.0 0.308136 19.0 0.312436 20.0 0.316439 21.0 0.320157 22.0 0.323602 23.0 0.326781 24.0 0.329706 25.0 0.332385 26.0 0.334831 27.0 0.337060 28.0 0.339090 29.0 0.340942 30.0 0.342641
0.006025  0.0 0.135753 1.0 0.154565 2.0 0.171518 3.0 0.186833 4.0 0.200704 5.0 0.213304 6.0 0.224787 7.0 0.235283 8.0 0.244909 9.0 0.253764 10.0 0.261938 11.0 0.269505 12.0 0.276529 13.0 0.283062 14.0 0.289153 15.0 0.294838 16.0 0.300147 17.0 0.305109 18.0 0.309740 19.0 0.314060 20.0 0.318083 21.0 0.321821 22.0 0.325282 23.0 0.328476 24.0 0.331415 25.0 0.334108 26.0 0.336567 27.0 0.338807 28.0 0.340846 29.0 0.342706 30.0 0.344412
0.006469  0.0 0.136483 1.0 0.155392 2.0 0.172433 3.0 0.187828 4.0 0.201771 5.0 0.214437 6.0 0.225977 7.0 0.236527 8.0 0.246202 9.0 0.255103 10.0 0.263319 11.0 0.270923 12.0 0.277982 13.0 0.284550 14.0 0.290670 15.0 0.296383 16.0 0.301721 17.0 0.306706 18.0 0.311362 19.0 0.315703 20.0 0.319746 21.0 0.323502 22.0 0.326980 23.0 0.330190 24.0 0.333142 25.0 0.335849 26.0 0.338320 27.0 0.340570 28.0 0.342619 29.0 0.344488 30.0 0.346202
0.006946  0.0 0.137220 1.0 0.156229 2.0 0.173359 3.0 0.188833 4.0 0.202849 5.0 0.215581 6.0 0.227181 7.0 0.237784 8.0 0.247509 9.0 0.256456 10.0 0.264714 11.0 0.272357 12.0 0.279452 13.0 0.286053 14.0 0.292205 15.0 0.297947 16.0 0.303311 17.0 0.308321 18.0 0.313000 19.0 0.317364 20.0 0.321427 21.0 0.325200 22.0 0.328694 23.0 0.331922 24.0 0.334888 25.0 0.337607 26.0 0.340091 27.0 0.342352 28.0 0.344411 29.0 0.346288 30.0 0.348011
0.007458  0.0 0.137964 1.0 0.157074 2.0 0.174294 3.0 0.189849 4.0 0.203938 5.0 0.216737 6.0 0.228397 7.0 0.239056 8.0 0.248830 9.0 0.257824 10.0 0.266123 11.0 0.273807 12.0 0.280938 13.0 0.287572 14.0 0.293756 15.0 0.299527 16.0 0.304918 17.0 0.309952 18.0 0.314655 19.0 0.319041 20.0 0.323124 21.0 0.326916 22.0 0.330429 23.0 0.333672 24.0 0.336653 25.0 0.339384 26.0 0.341880 27.0 0.344153 28.0 0.346221 29.0 0.348108 30.0 0.349840
0.008007  0.0 0.138717 1.0 0.157929 2.0 0.175240 3.0 0.190877 4.0 0.205040 5.0 0.217905 6.0 0.229627 7.0 0.240341 8.0 0.250166 9.0 0.259206 10.0 0.267548 11.0 0.275271 12.0 0.282439 13.0 0.289107 14.0 0.295323 15.0 0.301123 16.0 0.306541 17.0 0.311602 18.0 0.316328 19.0 0.320736 20.0 0.324840 21.0 0.328650 22.0 0.332182 23.0 0.335440 24.0 0.338437 25.0 0.341182 26.0 0.343688 27.0 0.345972 28.0 0.348051 29.0 0.349948 30.0 0.351688
0.008598  0.0 0.139478 1.0 0.158792 2.0 0.176196 3.0 0.191916 4.0 0.206154 5.0 0.219086 6.0 0.230869 7.0 0.241639 8.0 0.251516 9.0 0.260602 10.0 0.268988 11.0 0.276752 12.0 0.283957 13.0 0.290658 14.0 0.296906 15.0 0.302737 16.0 0.308182 17.0 0.313270 18.0 0.318018 19.0 0.322449 20.0 0.326573 21.0 0.330404 22.0 0.333953 23.0 0.337226 24.0 0.340239 25.0 0.342998 26.0 0.345518 27.0 0.347813 28.0 0.349902 29.0 0.351808 30.0 0.353555
0.009231  0.0 0.140247 1.0 0.159666 2.0 0.177163 3.0 0.192967 4.0 0.207280 5.0 0.220279 6.0 0.232125 7.0 0.242952 8.0 0.252881 9.0 0.262014 10.0 0.270444 11.0 0.278248 12.0 0.285490 13.0 0.292228 14.0 0.298507 15.0 0.304367 16.0 0.309841 17.0 0.314955 18.0 0.319729 19.0 0.324181 20.0 0.328326 21.0 0.332177 22.0 0.335743 23.0 0.339033 24.0 0.342061 25.0 0.344834 26.0 0.347366 27.0 0.349673 28.0 0.351772 29.0 0.353687 30.0 0.355443
0.009912  0.0 0.141025 1.0 0.160548 2.0 0.178139 3.0 0.194028 4.0 0.208418 5.0 0.221487 6.0 0.233394 7.0 0.244278 8.0 0.254260 9.0 0.263442 10.0 0.271917 11.0 0.279760 12.0 0.287040 13.0 0.293814 14.0 0.300125 15.0 0.306016 16.0 0.311519 17.0 0.316658 18.0 0.321457 19.0 0.325932 20.0 0.330099 21.0 0.333969 22.0 0.337552 23.0 0.340861 24.0 0.343901 25.0 0.346689 26.0 0.349235 27.0 0.351553 28.0 0.353663 29.0 0.355586 30.0 0.357350
0.010642  0.0 0.141812 1.0 0.161442 2.0 0.179127 3.0 0.195102 4.0 0.209568 5.0 0.222708 6.0 0.234679 7.0 0.245620 8.0 0.255654 9.0 0.264886 10.0 0.273405 11.0 0.281289 12.0 0.288608 13.0 0.295417 14.0 0.301762 15.0 0.307683 16.0 0.313215 17.0 0.318380 18.0 0.323204 19.0 0.327703 20.0 0.331891 21.0 0.335780 22.0 0.339381 23.0 0.342707 24.0 0.345763 25.0 0.348565 26.0 0.351123 27.0 0.353453 28.0 0.355573 29.0 0.357506 30.0 0.359280
0.011426  0.0 0.142608 1.0 0.162345 2.0 0.180127 3.0 0.196187 4.0 0.210731 5.0 0.223942 6.0 0.235977 7.0 0.246978 8.0 0.257064 9.0 0.266345 10.0 0.274909 11.0 0.282836 12.0 0.290194 13.0 0.297038 14.0 0.303417 15.0 0.309369 16.0 0.314929 17.0 0.320121 18.0 0.324970 19.0 0.329492 20.0 0.333702 21.0 0.337611 22.0 0.341231 23.0 0.344574 24.0 0.347646 25.0 0.350460 26.0 0.353032 27.0 0.355374 28.0 0.357504 29.0 0.359447 30.0 0.361231
0.012269  0.0 0.143413 1.0 0.163258 2.0 0.181137 3.0 0.197284 4.0 0.211907 5.0 0.225190 6.0 0.237290 7.0 0.248350 8.0 0.258491 9.0 0.267821 10.0 0.276430 11.0 0.284400 12.0 0.291797 13.0 0.298677 14.0 0.305089 15.0 0.311073 16.0 0.316662 17.0 0.321882 18.0 0.326756 19.0 0.331302 20.0 0.335533 21.0 0.339462 22.0 0.343102 23.0 0.346461 24.0 0.349550 25.0 0.352379 26.0 0.354962 27.0 0.357315 28.0 0.359457 29.0 0.361411 30.0 0.363203
0.013173  0.0 0.144226 1.0 0.164181 2.0 0.182159 3.0 0.198395 4.0 0.213098 5.0 0.226452 6.0 0.238618 7.0 0.249737 8.0 0.259933 9.0 0.269312 10.0 0.277968 11.0 0.285981 12.0 0.293417 13.0 0.300333 14.0 0.306781 15.0 0.312796 16.0 0.318414 17.0 0.323663 18.0 0.328561 19.0 0.333131 20.0 0.337384 21.0 0.341334 22.0 0.344993 23.0 0.348368 24.0 0.351474 25.0 0.354318 26.0 0.356915 27.0 0.359280 28.0 0.361433 29.0 0.363396 30.0 0.365197
0.014144  0.0 0.145049 1.0 0.165115 2.0 0.183192 3.0 0.199518 4.0 0.214301 5.0 0.227728 6.0 0.239960 7.0 0.251140 8.0 0.261391 9.0 0.270821 10.0 0.279523 11.0 0.287580 12.0 0.295056 13.0 0.302009 14.0 0.308491 15.0 0.314539 16.0 0.320185 17.0 0.325463 18.0 0.330387 19.0 0.334980 20.0 0.339256 21.0 0.343228 22.0 0.346906 23.0 0.350298 24.0 0.353420 25.0 0.356279 26.0 0.358889 27.0 0.361267 28.0 0.363431 29.0 0.365403 30.0 0.367212
0.015186  0.0 0.145881 1.0 0.166059 2.0 0.184237 3.0 0.200653 4.0 0.215518 5.0 0.229018 6.0 0.241317 7.0 0.252558 8.0 0.262866 9.0 0.272347 10.0 0.281097 11.0 0.289196 12.0 0.296713 13.0 0.303704 14.0 0.310220 15.0 0.316300 16.0 0.321979 17.0 0.327283 18.0 0.332235 19.0 0.336852 20.0 0.341150 21.0 0.345143 22.0 0.348839 23.0 0.352250 24.0 0.355387 25.0 0.358262 26.0 0.360886 27.0 0.363275 28.0 0.365450 29.0 0.367433 30.0 0.369250
