0.017518  0.0 0.116764 1.0 0.132999 2.0 0.147641 3.0 0.160878 4.0 0.172873 5.0 0.183774 6.0 0.193711 7.0 0.202798 8.0 0.211135 9.0 0.218806 10.0 0.225889 11.0 0.232449 12.0 0.238538 13.0 0.244205 14.0 0.249490 15.0 0.254425 16.0 0.259035 17.0 0.263345 18.0 0.267370 19.0 0.271127 20.0 0.274627 21.0 0.277878 22.0 0.280892 23.0 0.283675 24.0 0.286235 25.0 0.288582 26.0 0.290726 27.0 0.292681 28.0 0.294461 29.0 0.296087 30.0 0.297580
0.018528  0.0 0.117188 1.0 0.133482 2.0 0.148176 3.0 0.161458 4.0 0.173495 5.0 0.184436 6.0 0.194408 7.0 0.203526 8.0 0.211890 9.0 0.219590 10.0 0.226697 11.0 0.233278 12.0 0.239389 13.0 0.245077 14.0 0.250379 15.0 0.255330 16.0 0.259957 17.0 0.264281 18.0 0.268321 19.0 0.272090 20.0 0.275601 21.0 0.278864 22.0 0.281887 23.0 0.284679 24.0 0.287248 25.0 0.289604 26.0 0.291755 27.0 0.293716 28.0 0.295503 29.0 0.297133 30.0 0.298630
0.019596  0.0 0.117616 1.0 0.133967 2.0 0.148713 3.0 0.162043 4.0 0.174123 5.0 0.185101 6.0 0.195108 7.0 0.204258 8.0 0.212653 9.0 0.220377 10.0 0.227509 11.0 0.234115 12.0 0.240247 13.0 0.245953 14.0 0.251274 15.0 0.256243 16.0 0.260885 17.0 0.265223 18.0 0.269277 19.0 0.273059 20.0 0.276582 21.0 0.279856 22.0 0.282890 23.0 0.285691 24.0 0.288269 25.0 0.290630 26.0 0.292790 27.0 0.294758 28.0 0.296550 29.0 0.298185 30.0 0.299689
0.020726  0.0 0.118046 1.0 0.134457 2.0 0.149256 3.0 0.162632 4.0 0.174755 5.0 0.185772 6.0 0.195814 7.0 0.204996 8.0 0.213419 9.0 0.221172 10.0 0.228330 11.0 0.234956 12.0 0.241109 13.0 0.246837 14.0 0.252175 15.0 0.257160 16.0 0.261819 17.0 0.266173 18.0 0.270240 19.0 0.274035 20.0 0.277570 21.0 0.280856 22.0 0.283900 23.0 0.286710 24.0 0.289296 25.0 0.291667 26.0 0.293833 27.0 0.295807 28.0 0.297606 29.0 0.299247 30.0 0.300754
0.021921  0.0 0.118480 1.0 0.134949 2.0 0.149801 3.0 0.163226 4.0 0.175391 5.0 0.186447 6.0 0.196525 7.0 0.205740 8.0 0.214193 9.0 0.221972 10.0 0.229154 11.0 0.235805 12.0 0.241980 13.0 0.247726 14.0 0.253084 15.0 0.258087 16.0 0.262761 17.0 0.267129 18.0 0.271211 19.0 0.275019 20.0 0.278566 21.0 0.281862 22.0 0.284916 23.0 0.287737 24.0 0.290331 25.0 0.292709 26.0 0.294883 27.0 0.296864 28.0 0.298668 29.0 0.300314 30.0 0.301827
0.023185  0.0 0.118917 1.0 0.135446 2.0 0.150351 3.0 0.163823 4.0 0.176032 5.0 0.187127 6.0 0.197240 7.0 0.206487 8.0 0.214971 9.0 0.222778 10.0 0.229986 11.0 0.236659 12.0 0.242855 13.0 0.248622 14.0 0.253998 15.0 0.259018 16.0 0.263708 17.0 0.268093 18.0 0.272188 19.0 0.276008 20.0 0.279568 21.0 0.282876 22.0 0.285941 23.0 0.288769 24.0 0.291374 25.0 0.293761 26.0 0.295941 27.0 0.297928 28.0 0.299739 29.0 0.301391 30.0 0.302908
0.024522  0.0 0.119357 1.0 0.135945 2.0 0.150905 3.0 0.164426 4.0 0.176678 5.0 0.187813 6.0 0.197962 7.0 0.207242 8.0 0.215755 9.0 0.223590 10.0 0.230823 11.0 0.237520 12.0 0.243738 13.0 0.249525 14.0 0.254920 15.0 0.259957 16.0 0.264664 17.0 0.269062 18.0 0.273173 19.0 0.277007 20.0 0.280579 21.0 0.283897 22.0 0.286971 23.0 0.289812 24.0 0.292423 25.0 0.294818 26.0 0.297007 27.0 0.299001 28.0 0.300817 29.0 0.302474 30.0 0.303996
0.025936  0.0 0.119801 1.0 0.136449 2.0 0.151462 3.0 0.165032 4.0 0.177329 5.0 0.188503 6.0 0.198688 7.0 0.208001 8.0 0.216545 9.0 0.224407 10.0 0.231665 11.0 0.238387 12.0 0.244627 13.0 0.250433 14.0 0.255848 15.0 0.260903 16.0 0.265625 17.0 0.270041 18.0 0.274163 19.0 0.278011 20.0 0.281595 21.0 0.284925 22.0 0.288011 23.0 0.290859 24.0 0.293482 25.0 0.295884 26.0 0.298079 27.0 0.300079 28.0 0.301902 29.0 0.303566 30.0 0.305093
0.027432  0.0 0.120247 1.0 0.136957 2.0 0.152025 3.0 0.165643 4.0 0.177983 5.0 0.189199 6.0 0.199421 7.0 0.208767 8.0 0.217340 9.0 0.225231 10.0 0.232515 11.0 0.239260 12.0 0.245522 13.0 0.251350 14.0 0.256782 15.0 0.261855 16.0 0.266595 17.0 0.271024 18.0 0.275163 19.0 0.279024 20.0 0.282620 21.0 0.285962 22.0 0.289057 23.0 0.291917 24.0 0.294546 25.0 0.296958 26.0 0.299161 27.0 0.301168 28.0 0.302997 29.0 0.304665 30.0 0.306197
0.029013  0.0 0.120698 1.0 0.137468 2.0 0.152590 3.0 0.166259 4.0 0.178644 5.0 0.189898 6.0 0.200157 7.0 0.209538 8.0 0.218142 9.0 0.226060 10.0 0.233370 11.0 0.240140 12.0 0.246424 13.0 0.252271 14.0 0.257724 15.0 0.262815 16.0 0.267571 17.0 0.272016 18.0 0.276168 19.0 0.280043 20.0 0.283652 21.0 0.287004 22.0 0.290112 23.0 0.292980 24.0 0.295620 25.0 0.298038 26.0 0.300248 27.0 0.302263 28.0 0.304097 29.0 0.305772 30.0 0.307310
0.030686  0.0 0.121151 1.0 0.137983 2.0 0.153161 3.0 0.166878 4.0 0.179309 5.0 0.190605 6.0 0.200900 7.0 0.210314 8.0 0.218949 9.0 0.226897 10.0 0.234233 11.0 0.241025 12.0 0.247331 13.0 0.253201 14.0 0.258672 15.0 0.263780 16.0 0.268554 17.0 0.273015 18.0 0.277182 19.0 0.281070 20.0 0.284691 21.0 0.288056 22.0 0.291174 23.0 0.294052 24.0 0.296700 25.0 0.299128 26.0 0.301346 27.0 0.303367 28.0 0.305208 29.0 0.306888 30.0 0.308430
0.032456  0.0 0.121608 1.0 0.138502 2.0 0.153736 3.0 0.167504 4.0 0.179979 5.0 0.191316 6.0 0.201649 7.0 0.211097 8.0 0.219763 9.0 0.227738 10.0 0.235101 11.0 0.241918 12.0 0.248248 13.0 0.254137 14.0 0.259628 15.0 0.264755 16.0 0.269545 17.0 0.274021 18.0 0.278203 19.0 0.282105 20.0 0.285739 21.0 0.289115 22.0 0.292243 23.0 0.295132 24.0 0.297789 25.0 0.300224 26.0 0.302450 27.0 0.304478 28.0 0.306325 29.0 0.308010 30.0 0.309559
0.034327  0.0 0.122069 1.0 0.139025 2.0 0.154314 3.0 0.168133 4.0 0.180654 5.0 0.192032 6.0 0.202402 7.0 0.211884 8.0 0.220582 9.0 0.228587 10.0 0.235976 11.0 0.242817 12.0 0.249169 13.0 0.255080 14.0 0.260590 15.0 0.265735 16.0 0.270542 17.0 0.275036 18.0 0.279231 19.0 0.283146 20.0 0.286793 21.0 0.290182 22.0 0.293321 23.0 0.296218 24.0 0.298886 25.0 0.301331 26.0 0.303563 27.0 0.305598 28.0 0.307452 29.0 0.309143 30.0 0.310696
0.036307  0.0 0.122532 1.0 0.139552 2.0 0.154898 3.0 0.168767 4.0 0.181334 5.0 0.192754 6.0 0.203163 7.0 0.212679 8.0 0.221408 9.0 0.229441 10.0 0.236857 11.0 0.243723 12.0 0.250098 13.0 0.256030 14.0 0.261561 15.0 0.266724 16.0 0.271548 17.0 0.276055 18.0 0.280268 19.0 0.284197 20.0 0.287856 21.0 0.291256 22.0 0.294405 23.0 0.297315 24.0 0.299990 25.0 0.302443 26.0 0.304684 27.0 0.306727 28.0 0.308586 29.0 0.310282 30.0 0.311840
0.038400  0.0 0.123000 1.0 0.140083 2.0 0.155485 3.0 0.169406 4.0 0.182020 5.0 0.193481 6.0 0.203927 7.0 0.213478 8.0 0.222240 9.0 0.230302 10.0 0.237745 11.0 0.244636 12.0 0.251034 13.0 0.256987 14.0 0.262538 15.0 0.267719 16.0 0.272560 17.0 0.277086 18.0 0.281311 19.0 0.285254 20.0 0.288926 21.0 0.292338 22.0 0.295500 23.0 0.298418 24.0 0.301104 25.0 0.303565 26.0 0.305813 27.0 0.307862 28.0 0.309728 29.0 0.311432 30.0 0.312995
0.040614  0.0 0.123471 1.0 0.140618 2.0 0.156078 3.0 0.170050 4.0 0.182710 5.0 0.194214 6.0 0.204699 7.0 0.214285 8.0 0.223077 9.0 0.231170 10.0 0.238640 11.0 0.245555 12.0 0.251976 13.0 0.257952 14.0 0.263522 15.0 0.268722 16.0 0.273581 17.0 0.278121 18.0 0.282363 19.0 0.286320 20.0 0.290005 21.0 0.293430 22.0 0.296601 23.0 0.299531 24.0 0.302224 25.0 0.304695 26.0 0.306952 27.0 0.309008 28.0 0.310880 29.0 0.312589 30.0 0.314156
0.042956  0.0 0.123945 1.0 0.141156 2.0 0.156675 3.0 0.170699 4.0 0.183406 5.0 0.194952 6.0 0.205475 7.0 0.215097 8.0 0.223923 9.0 0.232043 10.0 0.239540 11.0 0.246483 12.0 0.252927 13.0 0.258922 14.0 0.264514 15.0 0.269733 16.0 0.274609 17.0 0.279166 18.0 0.283422 19.0 0.287393 20.0 0.291092 21.0 0.294527 22.0 0.297712 23.0 0.300651 24.0 0.303355 25.0 0.305833 26.0 0.308097 27.0 0.310160 28.0 0.312039 29.0 0.313754 30.0 0.315329
0.045433  0.0 0.124424 1.0 0.141700 2.0 0.157276 3.0 0.171352 4.0 0.184107 5.0 0.195696 6.0 0.206258 7.0 0.215915 8.0 0.224773 9.0 0.232925 10.0 0.240449 11.0 0.247415 12.0 0.253883 13.0 0.259902 14.0 0.265512 15.0 0.270750 16.0 0.275645 17.0 0.280218 18.0 0.284490 19.0 0.288475 20.0 0.292186 21.0 0.295635 22.0 0.298830 23.0 0.301779 24.0 0.304493 25.0 0.306981 26.0 0.309253 27.0 0.311323 28.0 0.313209 29.0 0.314929 30.0 0.316508
0.048053  0.0 0.124905 1.0 0.142247 2.0 0.157882 3.0 0.172012 4.0 0.184813 5.0 0.196446 6.0 0.207047 7.0 0.216740 8.0 0.225630 9.0 0.233812 10.0 0.241364 11.0 0.248357 12.0 0.254848 13.0 0.260888 14.0 0.266520 15.0 0.271777 16.0 0.276689 17.0 0.281278 18.0 0.285565 19.0 0.289565 20.0 0.293290 21.0 0.296750 22.0 0.299956 23.0 0.302917 24.0 0.305640 25.0 0.308135 26.0 0.310416 27.0 0.312494 28.0 0.314385 29.0 0.316111 30.0 0.317697
0.050824  0.0 0.125391 1.0 0.142799 2.0 0.158492 3.0 0.172676 4.0 0.185526 5.0 0.197201 6.0 0.207841 7.0 0.217570 8.0 0.226495 9.0 0.234706 10.0 0.242286 11.0 0.249304 12.0 0.255820 13.0 0.261882 14.0 0.267534 15.0 0.272810 16.0 0.277739 17.0 0.282347 18.0 0.286649 19.0 0.290662 20.0 0.294400 21.0 0.297874 22.0 0.301092 23.0 0.304062 24.0 0.306796 25.0 0.309301 26.0 0.311588 27.0 0.313673 28.0 0.315572 29.0 0.317304 30.0 0.318895
0.053755  0.0 0.125881 1.0 0.143355 2.0 0.159109 3.0 0.173344 4.0 0.186242 5.0 0.197963 6.0 0.208643 7.0 0.218408 8.0 0.227364 9.0 0.235607 10.0 0.243216 11.0 0.250259 12.0 0.256799 13.0 0.262884 14.0 0.268557 15.0 0.273852 16.0 0.278800 17.0 0.283422 18.0 0.287741 19.0 0.291770 20.0 0.295521 21.0 0.299007 22.0 0.302235 23.0 0.305218 24.0 0.307959 25.0 0.310473 26.0 0.312770 27.0 0.314862 28.0 0.316767 29.0 0.318505 30.0 0.320100
0.056854  0.0 0.126374 1.0 0.143914 2.0 0.159729 3.0 0.174019 4.0 0.186966 5.0 0.198729 6.0 0.209450 7.0 0.219252 8.0 0.228242 9.0 0.236514 10.0 0.244151 11.0 0.251222 12.0 0.257786 13.0 0.263892 14.0 0.269587 15.0 0.274902 16.0 0.279867 17.0 0.284508 18.0 0.288840 19.0 0.292884 20.0 0.296649 21.0 0.300147 22.0 0.303389 23.0 0.306380 24.0 0.309133 25.0 0.311655 26.0 0.313959 27.0 0.316058 28.0 0.317971 29.0 0.319716 30.0 0.321318
0.060133  0.0 0.126871 1.0 0.144480 2.0 0.160354 3.0 0.174698 4.0 0.187694 5.0 0.199503 6.0 0.210264 7.0 0.220102 8.0 0.229126 9.0 0.237430 10.0 0.245095 11.0 0.252191 12.0 0.258779 13.0 0.264910 14.0 0.270624 15.0 0.275958 16.0 0.280943 17.0 0.285600 18.0 0.289950 19.0 0.294008 20.0 0.297787 21.0 0.301298 22.0 0.304550 23.0 0.307553 24.0 0.310315 25.0 0.312847 26.0 0.315159 27.0 0.317267 28.0 0.319185 29.0 0.320936 30.0 0.322542
0.063600  0.0 0.127372 1.0 0.145049 2.0 0.160984 3.0 0.175383 4.0 0.188428 5.0 0.200281 6.0 0.211084 7.0 0.220959 8.0 0.230017 9.0 0.238352 10.0 0.246046 11.0 0.253170 12.0 0.259782 13.0 0.265935 14.0 0.271671 15.0 0.277025 16.0 0.282028 17.0 0.286701 18.0 0.291067 19.0 0.295140 20.0 0.298933 21.0 0.302456 22.0 0.305720 23.0 0.308734 24.0 0.311506 25.0 0.314046 26.0 0.316367 27.0 0.318482 28.0 0.320407 29.0 0.322163 30.0 0.323777
0.067268  0.0 0.127877 1.0 0.145622 2.0 0.161618 3.0 0.176073 4.0 0.189169 5.0 0.201066 6.0 0.211909 7.0 0.221822 8.0 0.230915 9.0 0.239281 10.0 0.247004 11.0 0.254154 12.0 0.260791 13.0 0.266967 14.0 0.272724 15.0 0.278099 16.0 0.283119 17.0 0.287812 18.0 0.292193 19.0 0.296280 20.0 0.300086 21.0 0.303624 22.0 0.306900 23.0 0.309923 24.0 0.312707 25.0 0.315257 26.0 0.317585 27.0 0.319707 28.0 0.321640 29.0 0.323403 30.0 0.325021
0.071146  0.0 0.128387 1.0 0.146200 2.0 0.162259 3.0 0.176768 4.0 0.189914 5.0 0.201858 6.0 0.212743 7.0 0.222693 8.0 0.231819 9.0 0.240218 10.0 0.247970 11.0 0.255147 12.0 0.261809 13.0 0.268009 14.0 0.273787 15.0 0.279181 16.0 0.284221 17.0 0.288929 18.0 0.293328 19.0 0.297431 20.0 0.301251 21.0 0.304801 22.0 0.308087 23.0 0.311124 24.0 0.313915 25.0 0.316475 26.0 0.318813 27.0 0.320943 28.0 0.322882 29.0 0.324650 30.0 0.326274
0.075249  0.0 0.128899 1.0 0.146783 2.0 0.162904 3.0 0.177470 4.0 0.190666 5.0 0.202655 6.0 0.213582 7.0 0.223570 8.0 0.232732 9.0 0.241161 10.0 0.248942 11.0 0.256148 12.0 0.262835 13.0 0.269056 14.0 0.274858 15.0 0.280273 16.0 0.285330 17.0 0.290057 18.0 0.294470 19.0 0.298589 20.0 0.302423 21.0 0.305985 22.0 0.309286 23.0 0.312332 24.0 0.315135 25.0 0.317703 26.0 0.320048 27.0 0.322186 28.0 0.324132 29.0 0.325908 30.0 0.327538
0.079588  0.0 0.129417 1.0 0.147370 2.0 0.163554 3.0 0.178176 4.0 0.191424 5.0 0.203460 6.0 0.214427 7.0 0.224454 8.0 0.233651 9.0 0.242113 10.0 0.249925 11.0 0.257155 12.0 0.263868 13.0 0.270115 14.0 0.275936 15.0 0.281371 16.0 0.286449 17.0 0.291193 18.0 0.295624 19.0 0.299757 20.0 0.303606 21.0 0.307182 22.0 0.310493 23.0 0.313551 24.0 0.316363 25.0 0.318941 26.0 0.321296 27.0 0.323441 28.0 0.325394 29.0 0.327176 30.0 0.328810
0.084177  0.0 0.129938 1.0 0.147963 2.0 0.164210 3.0 0.178889 4.0 0.192188 5.0 0.204270 6.0 0.215280 7.0 0.225346 8.0 0.234577 9.0 0.243072 10.0 0.250913 11.0 0.258172 12.0 0.264911 13.0 0.271180 14.0 0.277025 15.0 0.282480 16.0 0.287576 17.0 0.292337 18.0 0.296785 19.0 0.300934 20.0 0.304797 21.0 0.308385 22.0 0.311710 23.0 0.314779 24.0 0.317602 25.0 0.320187 26.0 0.322551 27.0 0.324704 28.0 0.326664 29.0 0.328452 30.0 0.330094
0.089031  0.0 0.130464 1.0 0.148559 2.0 0.164870 3.0 0.179607 4.0 0.192958 5.0 0.205086 6.0 0.216139 7.0 0.226244 8.0 0.235512 9.0 0.244038 10.0 0.251909 11.0 0.259196 12.0 0.265960 13.0 0.272254 14.0 0.278120 15.0 0.283596 16.0 0.288711 17.0 0.293492 18.0 0.297955 19.0 0.302119 20.0 0.305996 21.0 0.309599 22.0 0.312936 23.0 0.316015 24.0 0.318850 25.0 0.321446 26.0 0.323818 27.0 0.325978 28.0 0.327946 29.0 0.329740 30.0 0.331387
0.094165  0.0 0.130994 1.0 0.149161 2.0 0.165536 3.0 0.180330 4.0 0.193733 5.0 0.205910 6.0 0.217006 7.0 0.227149 8.0 0.236452 9.0 0.245013 10.0 0.252914 11.0 0.260229 12.0 0.267019 13.0 0.273337 14.0 0.279225 15.0 0.284722 16.0 0.289858 17.0 0.294655 18.0 0.299136 19.0 0.303316 20.0 0.307208 21.0 0.310823 22.0 0.314171 23.0 0.317264 24.0 0.320106 25.0 0.322713 26.0 0.325094 27.0 0.327262 28.0 0.329237 29.0 0.331037 30.0 0.332689
0.099595  0.0 0.131528 1.0 0.149768 2.0 0.166208 3.0 0.181061 4.0 0.194516 5.0 0.206740 6.0 0.217879 7.0 0.228063 8.0 0.237402 9.0 0.245995 10.0 0.253926 11.0 0.261270 12.0 0.268086 13.0 0.274427 14.0 0.280339 15.0 0.285857 16.0 0.291011 17.0 0.295828 18.0 0.300324 19.0 0.304520 20.0 0.308427 21.0 0.312055 22.0 0.315418 23.0 0.318520 24.0 0.321375 25.0 0.323990 26.0 0.326378 27.0 0.328555 28.0 0.330537 29.0 0.332345 30.0 0.334004
0.105338  0.0 0.132067 1.0 0.150379 2.0 0.166884 3.0 0.181796 4.0 0.195305 5.0 0.207577 6.0 0.218759 7.0 0.228982 8.0 0.238358 9.0 0.246985 10.0 0.254948 11.0 0.262318 12.0 0.269161 13.0 0.275528 14.0 0.281461 15.0 0.287000 16.0 0.292175 17.0 0.297009 18.0 0.301524 19.0 0.305735 20.0 0.309656 21.0 0.313299 22.0 0.316673 23.0 0.319788 24.0 0.322652 25.0 0.325278 26.0 0.327676 27.0 0.329861 28.0 0.331849 29.0 0.333663 30.0 0.335328
0.111412  0.0 0.132610 1.0 0.150996 2.0 0.167567 3.0 0.182538 4.0 0.196099 5.0 0.208421 6.0 0.219647 7.0 0.229910 8.0 0.239322 9.0 0.247983 10.0 0.255977 11.0 0.263377 12.0 0.270246 13.0 0.276636 14.0 0.282594 15.0 0.288154 16.0 0.293348 17.0 0.298199 18.0 0.302732 19.0 0.306960 20.0 0.310896 21.0 0.314552 22.0 0.317938 23.0 0.321065 24.0 0.323940 25.0 0.326575 26.0 0.328982 27.0 0.331175 28.0 0.333171 29.0 0.334990 30.0 0.336662
0.117836  0.0 0.133157 1.0 0.151617 2.0 0.168255 3.0 0.183286 4.0 0.196902 5.0 0.209270 6.0 0.220542 7.0 0.230845 8.0 0.240295 9.0 0.248988 10.0 0.257013 11.0 0.264443 12.0 0.271339 13.0 0.277753 14.0 0.283734 15.0 0.289316 16.0 0.294529 17.0 0.299402 18.0 0.303950 19.0 0.308193 20.0 0.312144 21.0 0.315815 22.0 0.319215 23.0 0.322352 24.0 0.325239 25.0 0.327884 26.0 0.330299 27.0 0.332500 28.0 0.334503 29.0 0.336331 30.0 0.338008
0.124631  0.0 0.133710 1.0 0.152244 2.0 0.168948 3.0 0.184040 4.0 0.197710 5.0 0.210128 6.0 0.221444 7.0 0.231787 8.0 0.241274 9.0 0.250003 10.0 0.258060 11.0 0.265517 12.0 0.272439 13.0 0.278881 14.0 0.284884 15.0 0.290487 16.0 0.295722 17.0 0.300612 18.0 0.305179 19.0 0.309438 20.0 0.313404 21.0 0.317089 22.0 0.320500 23.0 0.323651 24.0 0.326547 25.0 0.329203 26.0 0.331627 27.0 0.333836 28.0 0.335847 29.0 0.337681 30.0 0.339363
0.131817  0.0 0.134266 1.0 0.152876 2.0 0.169648 3.0 0.184800 4.0 0.198524 5.0 0.210993 6.0 0.222354 7.0 0.232739 8.0 0.242263 9.0 0.251026 10.0 0.259114 11.0 0.266601 12.0 0.273551 13.0 0.280017 14.0 0.286044 15.0 0.291669 16.0 0.296923 17.0 0.301832 18.0 0.306416 19.0 0.310692 20.0 0.314674 21.0 0.318371 22.0 0.321797 23.0 0.324959 24.0 0.327867 25.0 0.330531 26.0 0.332964 27.0 0.335182 28.0 0.337200 29.0 0.339041 30.0 0.340731
0.139418  0.0 0.134827 1.0 0.153513 2.0 0.170353 3.0 0.185567 4.0 0.199346 5.0 0.211863 6.0 0.223270 7.0 0.233696 8.0 0.243259 9.0 0.252056 10.0 0.260176 11.0 0.267694 12.0 0.274671 13.0 0.281162 14.0 0.287212 15.0 0.292859 16.0 0.298134 17.0 0.303063 18.0 0.307664 19.0 0.311956 20.0 0.315952 21.0 0.319666 22.0 0.323104 23.0 0.326277 24.0 0.329197 25.0 0.331872 26.0 0.334315 27.0 0.336540 28.0 0.338566 29.0 0.340414 30.0 0.342109
0.147457  0.0 0.135394 1.0 0.154156 2.0 0.171064 3.0 0.186339 4.0 0.200174 5.0 0.212743 6.0 0.224195 7.0 0.234663 8.0 0.244262 9.0 0.253096 10.0 0.261249 11.0 0.268795 12.0 0.275799 13.0 0.282317 14.0 0.288391 15.0 0.294060 16.0 0.299356 17.0 0.304302 18.0 0.308923 19.0 0.313232 20.0 0.317244 21.0 0.320970 22.0 0.324421 23.0 0.327608 24.0 0.330537 25.0 0.333222 26.0 0.335675 27.0 0.337909 28.0 0.339942 29.0 0.341796 30.0 0.343497
